0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,term
-1.8522769,1.2555423,-2.727538,-2.3160014,2.5644605,1.550408,1.9111621,-1.8576119,-3.2860575,-0.17458205,-3.5478647,-3.534157,-4.580668,0.32337448,4.4174294,1.2394204,-1.0544403,3.0125759,0.38919485,-5.9102097,-3.6167545,3.7253375,-1.6611289,0.27050358,-2.4712424,1.4708488,-1.5998628,-6.212286,1.441653,2.4492161,0.47863364,-1.1383494,make you happy
-3.1161327,1.065925,3.9226773,-2.756845,-0.6227202,-3.9673455,-3.5603142,-0.4100076,-1.7318816,6.6403174,0.007535582,2.3351116,-9.064012,-3.54108,0.488371,-2.895307,-1.330429,-8.299895,-2.7114685,1.4515473,-3.2063785,-0.3780099,-2.8474479,0.4397665,1.9909312,1.0506804,-0.7330402,7.0357833,4.269464,-2.9044151,5.699096,-3.1765387,places
0.35861096,4.0983047,1.6104006,4.901511,1.1102629,7.800187,-3.3615537,1.014883,-1.219349,-4.5156207,-2.6964862,3.40637,1.4227977,-2.6952355,4.9956284,-0.014634744,-1.4552574,-1.5201849,0.2425477,-1.4230089,-3.881215,-1.992421,-3.6291847,2.3393984,-0.8209396,2.817153,-12.574505,-2.9181356,2.9919593,-2.7229013,-2.8733125,0.3071861,fotomotor
-2.261887,-0.32311636,4.2380276,2.8628154,-0.30965054,-1.766007,4.2259254,1.4726902,2.4960663,-4.6239862,-2.6730556,-3.4105136,-7.755465,3.2903032,-6.2957916,-0.22181828,5.054316,-0.37408525,7.3246884,-2.3031852,-2.0834248,5.59838,-0.58057886,-0.4126244,3.0388603,-1.9068894,4.593661,0.057946432,-1.5393103,-0.7692188,-10.780449,-2.4757192,oldschool
-2.0170493,-7.212967,-3.5064552,0.51481646,-4.7673225,-1.999187,5.5510416,3.757406,-2.3858094,0.5062941,1.0741209,0.93684185,1.6654323,2.194629,-4.726044,0.5163443,-4.4636993,0.42745462,2.2809818,-5.129669,4.6778145,-8.791382,-4.0307,0.23404798,1.2445536,-1.2837721,-5.644315,4.4032674,2.6611664,0.5722646,-2.5896645,2.931012,desert
1.1241696,3.6022992,-5.269827,6.5403533,-0.68132615,0.81937474,1.7620496,2.109997,-1.436864,-0.8184272,-2.4323518,1.1544588,3.7401133,8.964689,-0.11097234,-2.3051245,0.6836965,-1.2423497,-5.3196435,-8.315597,-0.53497165,4.6164055,0.9709252,6.7869306,-4.7821693,7.4638224,-0.56599975,-1.9910135,0.68743366,0.69221634,2.6192038,3.2244978,lily allen
3.7637084,-1.8299714,-3.0655591,4.769541,-5.1888733,2.0951574,3.000367,1.858172,-0.99933565,7.0176525,-2.3281631,-0.14232793,0.18356878,10.225902,2.6685593,4.478697,-6.095784,-2.3275979,-3.5275877,-0.8307096,-3.8692672,-1.1740844,-0.09808895,3.060406,3.2409678,0.8648254,-1.2070273,-4.3688827,-2.2155952,-2.9770377,0.13338374,0.38540384,play me some more
4.9575253,-2.3985095,-6.917885,0.007920153,-3.2813761,-2.4325814,-2.4001637,-5.0009394,-1.7740262,6.597695,6.190864,4.5112453,-6.319027,-1.3283281,-0.27284667,2.0222337,-1.2887269,0.69648075,4.8691864,3.1942828,2.35146,0.90892076,-0.84622806,-5.782866,-3.4417372,-2.0846744,4.6764007,6.103747,-1.5920635,4.7421966,-4.2132087,-3.3011565,poetic
0.47317117,-2.4875793,-0.39866006,-3.9115345,-3.5156634,-3.8377218,6.084253,-5.281901,-0.38464507,-2.2692022,4.0152087,-5.7560263,-10.069206,2.6551244,-1.4393504,-0.57159686,-1.0295392,-7.3068333,-2.3798676,4.6857257,-1.0350171,-4.1746097,-1.0142013,3.5443249,1.3594382,1.8237411,3.2915993,6.2396693,-2.1225686,7.105481,0.29828513,-1.9100071,the good stuff
-2.322047,3.088336,-1.9344928,-3.2538698,-2.2889366,4.3271847,-0.16483837,-1.9754878,-5.01067,-0.39455983,-4.539474,-2.8566203,-3.0282962,0.33567643,0.70299864,2.181893,1.7024834,-2.9941247,-3.8174677,-3.0934453,-1.6592072,7.2310987,-0.6271709,6.9712276,-6.1057963,3.6545734,1.3577418,-0.9363726,-0.6756097,1.7790116,-0.7504679,-3.5158596,2000 - two thousand
3.3673508,-2.2177274,2.4489841,-1.5778483,5.557249,-1.7912921,3.4558294,3.1894565,-4.273368,7.568823,-0.2339672,-1.879534,1.2137089,4.2665625,9.100314,2.3959448,-1.3485843,5.8613234,7.259128,-6.405328,1.7818978,-2.409381,1.3273649,-1.0885553,-4.765633,-3.8994021,3.089542,2.539813,1.53758,-0.10814763,-0.52600414,4.937099,female artists
0.9694372,8.328713,-6.4755063,0.57122844,-0.32855064,0.4640827,0.46622068,-7.081465,-1.0330884,-1.8466316,0.29129118,1.4259175,-3.297572,0.35755956,-0.79276615,-0.19534543,-1.5918273,-2.07761,0.7105214,3.4896016,0.41494107,-0.42564717,0.926214,5.3502116,-0.21522827,4.5508037,-1.4538188,1.2584709,0.5051502,3.8837593,-7.300387,-0.927961,great beat
-4.433278,-1.9124019,-2.2186494,4.9661436,-11.551023,2.4620297,4.635279,0.3909942,-3.8558288,8.075948,1.9822611,3.3993475,-4.8051987,6.110414,-3.1978369,-2.0455961,-7.845562,0.16226959,-3.6678836,-0.6983961,-3.6757615,2.5732794,1.3569872,4.8455925,-3.2701871,-4.6825857,1.7524476,-2.8912811,1.706881,1.1259472,-0.47005728,-1.8864338,double-ender 2
4.88199,-0.40152904,-3.524355,1.8726189,-7.656181,3.103725,-2.9799514,-4.1198635,-1.3358783,-0.66133124,-1.0448217,-2.2907505,-2.4581933,-1.1564066,-2.701577,-6.9368434,7.5002046,4.9970164,-4.590684,-1.4750617,-3.2328813,-0.73614866,3.2050784,-3.6932976,2.273371,3.6227806,-2.6341832,-6.694191,-2.496183,4.9005384,-2.5977077,7.4460063,vule
-9.917255,-3.3378782,-1.0991317,0.5430943,2.726224,-1.48136,4.721436,0.35717064,4.188324,2.7740583,-1.4902512,-5.3574405,2.205007,-2.6921568,-0.9342738,-1.3258291,-5.513853,-1.012022,2.5676134,-4.6248293,2.1014965,2.3070645,6.603962,7.4896264,1.4404304,-5.6087165,1.7783059,-1.105818,-3.3870444,6.676598,-3.6479664,1.0278249,praise and worship
-5.605411,-5.959214,-4.1225414,-6.929022,4.820877,-2.2416248,3.0400662,2.3060586,11.237419,1.3076847,3.08792,0.01253314,1.6497083,3.6624596,-1.8405507,0.04425703,-6.5305786,-2.214821,8.297361,1.3058199,-3.204661,3.5846653,2.8954675,0.29931483,1.4231813,-6.5048494,6.002163,-1.4251179,4.7570343,-4.224249,0.17289725,-0.38194412,contemporary christian
-2.3725727,-5.155557,-2.8471177,-3.8643773,-0.6025187,3.2227812,-0.2976531,0.61606437,-1.4867692,2.568092,2.5696187,-0.77378875,-4.506528,1.7403272,-0.76895195,-2.2145889,-12.164987,2.883404,4.0367985,-4.489236,2.2831364,-2.0454721,5.247581,2.2220006,9.676556,-3.7939928,-2.9661155,-3.1084502,2.1706886,1.5595386,1.6918098,2.6700764,praise
-6.951352,0.38936073,-2.4782736,-2.851611,-2.1546733,2.041753,-3.8552363,-0.21421108,-1.9294612,2.8736248,-4.9146943,-2.6464493,-2.1723726,3.607231,-5.420794,-0.5956742,-5.8020563,-2.3477027,7.5789113,4.7928114,6.6976995,1.7908392,0.65261656,6.414354,4.1091447,-0.6607849,0.57147866,-0.53993905,-0.63207394,3.7191312,2.0734692,2.9807773,jesus
-3.6976523,-4.000687,-4.7740526,-1.2852174,-0.9083613,-5.1175833,-1.105362,6.7460256,-0.5758122,3.7504773,1.5179573,-0.30645278,1.748437,6.4167986,-4.410848,4.3272357,-9.014829,-6.7726355,4.644873,-4.2684555,2.2782109,0.6012255,4.073774,-2.350061,1.7359304,0.5999602,7.4749904,1.6137251,-7.067444,-0.53585553,-7.1337476,0.6636806,worship
0.51268584,-3.36026,-2.7869387,-6.433563,-2.955205,-1.8333334,6.0606174,5.364298,-6.131026,-0.6317646,-2.2008092,1.336795,-5.7615294,6.872896,0.7176537,-3.5328605,-6.848005,0.82139176,-1.8691243,4.157874,-3.306641,0.5113285,1.8572596,-3.243579,-2.229899,-1.1271209,4.9347425,-1.4016976,4.916537,1.8809916,-2.7897346,0.84235054,frank sinatra
-4.9284635,0.42928866,7.684913,4.96949,-1.9392605,2.9910376,0.44699463,3.9278076,-4.2263026,-1.5022603,-4.551484,5.3025465,-5.835228,5.530323,-6.6104784,-1.4384726,-4.162726,-2.2448585,4.07342,3.5707614,-4.8982096,-4.19605,-0.3267803,3.0884936,-6.333244,2.5254457,-4.0840793,2.047134,5.512081,1.8398877,3.6691527,-1.4733872,suedehead
0.9874756,4.591918,5.112844,2.3939774,-0.559595,-1.8910586,6.5506806,1.3917661,0.27741316,-2.176886,0.38351262,5.1645527,-0.27124476,0.8267929,-4.7170954,-3.2434332,-2.2028885,1.2438889,0.24361625,1.3015201,-3.8150263,-0.38695794,-4.3400655,5.448382,-5.1596503,0.08280236,-8.037422,-1.0232106,-0.5026732,-5.68639,0.61687094,-0.46111858,i want back to the 60s
3.678186,-0.38744023,0.18834627,2.2472198,-4.2105055,-4.1875577,-1.0608633,0.991561,-0.31593728,-2.2884567,0.6233665,-0.012579546,-6.982534,-1.7603725,9.475663,-4.301812,-0.51184225,0.19034569,-4.9053493,4.7839265,0.31349444,-2.0051427,3.9759972,2.1907146,-2.8048236,3.0213144,-6.8432093,0.63681215,-5.1550026,2.9807935,0.051880535,2.5805798,mellow party
-4.7291994,5.687834,8.415905,2.271302,0.6349601,1.2704791,-1.0907876,2.8554275,-1.3033899,-1.6391447,0.60318464,-2.3138459,-3.3850775,1.9335414,-5.902037,-1.8301406,-1.5323689,1.1289208,-0.068288475,2.0413475,-0.114785954,4.9350977,-0.50735325,5.777566,-1.8234211,3.358643,-6.525424,-2.392976,4.8585615,-3.437309,0.022569187,-2.5329413,my other stuff
1.3975208,3.9742424,3.6321878,5.4913354,-1.9820505,1.5125507,1.384486,4.30369,-0.10119444,0.6849014,-0.6932429,1.7731186,-1.6169736,4.5132694,-1.8522415,-2.5193994,-0.0069919843,1.466891,-3.991085,4.2963953,2.1897461,-2.4235377,1.4787325,14.044553,-1.9140463,4.194808,-1.5478982,3.7928534,0.59195143,4.4520373,3.37433,-0.17550023,kamp
5.23629,-1.6241206,1.3258992,3.7400148,2.2509356,1.7159579,-7.300718,0.76845646,-4.360541,-3.374882,3.2207947,-1.0776213,-9.128826,0.6781189,2.976857,-0.4556647,-0.95471936,0.05913554,0.57589954,5.005553,0.5739282,-2.5970087,7.261415,-1.8240458,-2.4261389,7.0434265,1.344991,-0.78533727,-1.7851,-1.8115395,-4.6676373,1.38828,funk jazz
-2.960029,-0.13335639,2.1001408,0.8325978,-5.214515,3.2858336,-1.898756,0.5053113,-6.084143,-3.083261,-0.8281942,2.172499,-3.8399477,-1.678684,-3.4079392,-6.4784784,2.6766615,3.7047076,2.3525276,-2.1222851,-3.1814816,-0.9814742,3.9298704,3.4758294,-1.3803256,4.097771,-4.44956,-3.10884,3.2572343,6.4867973,9.057951,-1.0419532,abc
-0.20120521,4.22528,2.2009828,2.5040543,-4.0865536,3.8590248,3.6248586,-1.8428992,-3.9101396,-1.1019676,-3.2434025,1.9167749,0.15739276,3.136513,-1.8623228,-9.145758,-5.2747316,2.450172,3.6417127,7.6444545,-4.94455,0.9804507,-2.2048717,-2.4235368,4.2982926,0.790112,-2.1665819,-1.0910532,3.1017096,4.4567866,-2.8411045,1.8761132,hiccuprap
-0.77582973,-2.5411096,0.24253088,7.773055,-5.6555843,-3.011515,7.013268,-2.0475287,2.399347,5.7384424,-3.0424016,-5.065084,-4.660885,-2.050978,1.7823197,-2.7838757,-0.9580353,-3.250942,-2.3905725,6.014758,-1.9893135,-2.1454601,-0.07309246,2.9570115,-1.7517273,1.7811483,-3.7452292,-0.021468265,-0.37078464,5.756264,2.0921996,-1.8144248,mms
2.3037598,-2.143808,-5.2297864,4.3317785,-1.3761551,3.3055325,6.5106564,3.0245197,-1.6349151,4.1605344,-0.53986436,-6.4955277,1.788156,5.377979,1.396324,1.0772607,1.9723413,4.0338707,-2.6056542,5.600225,1.378954,-0.28396782,-6.459416,3.391911,-0.040384162,4.144512,0.43293357,-0.12074467,7.3050513,6.0317497,-0.88455224,-3.5424535,stoner pop
-2.406578,2.735365,-4.5410266,2.9523351,-2.9691062,0.58347404,1.2978275,-1.4873197,-4.491904,3.1347454,-0.48415354,-1.8731962,-0.7553836,1.8330182,-5.6578856,-11.394014,2.0195227,1.1551733,-3.0111241,8.362432,-2.9348862,-1.4488194,-4.8709087,1.327534,1.1488869,2.7320578,-1.5589062,-1.8209127,-0.4924898,-0.28542793,7.8723593,-8.592351,gore kutherrie
-3.8971496,4.910615,-3.0567558,0.39417857,-6.3672953,2.0097716,3.096075,0.010066349,-6.200602,5.797025,-0.6065041,-3.1741624,4.5403886,-1.1279845,-4.1445208,-4.0151477,-4.8823743,-0.32634625,-2.8412669,3.5205226,1.9508076,-6.837613,-4.727577,6.5607095,0.8805612,-0.19841821,-4.823325,-0.30804107,-0.012766718,0.53691316,1.9256465,-6.3026934,guitar riffs and solos
-3.814185,-3.0309932,-2.853312,3.4399998,-8.558902,-1.1034656,2.0267684,1.0828295,-4.4139423,-0.32960823,-4.214685,-1.7814357,-1.2927489,0.2690533,5.1579924,-0.0747668,0.08977047,-1.5690999,-3.4000962,8.663646,0.42694765,-1.9999068,-5.488768,1.3297119,-2.4675534,-0.020979548,-9.720062,-2.441872,0.96528697,-2.0357375,0.478266,1.1004854,tortuque
-3.0867531,2.084319,1.3881073,4.5761147,-3.2214391,0.20593198,-0.35805947,-0.8078083,-0.8218108,-0.0913778,-3.6266525,-1.315759,0.7466722,-1.7245008,-1.7266887,0.80149055,-1.8119947,2.036038,-0.1538079,6.6724434,0.8922485,-0.30176392,-0.97791994,0.7116428,1.5144129,-0.5245677,-9.043222,-0.7132212,-4.2932944,0.06792789,-0.029667089,1.3065572,quarkzangsun p6
-3.0698736,0.59245783,-0.043290477,-4.1793084,9.378157,2.8674507,-5.6784477,-0.4034341,-0.073477544,3.3305588,-2.9130692,1.9167116,-3.9402587,3.8874495,-1.0997438,-7.894007,-2.0745208,1.1845492,1.1306356,2.2209864,-1.5619512,-2.0659103,-3.3510182,-0.3114467,0.22378464,4.9877286,-4.8979545,2.8984601,5.504568,3.8507054,0.5767228,1.0987074,robot
-1.0858747,0.079349235,-7.51924,1.2046337,3.54314,-7.579742,-2.810587,-2.1675382,2.1512368,0.117187686,-5.962266,0.51144904,-5.2997665,-5.3191566,-1.6619197,-3.9961338,2.0084944,-1.5594531,-2.9246123,-0.57018,5.1603823,1.1245896,-2.7201002,0.87197214,-2.3700109,-1.3320458,4.9960346,0.5269239,-0.74723166,6.187135,5.498694,0.11452134,zombie
-1.5589521,-1.1540377,-0.072459,-0.6436954,-0.12369317,3.466946,1.9010386,3.7386312,-5.260552,-4.950814,4.857716,-4.719317,-1.7768513,0.768843,-2.923949,1.4246258,4.758842,-2.0277238,0.099044986,3.360562,-2.9348114,-2.283952,-2.8096569,3.4919832,-1.9993616,3.945793,0.27349788,-2.3818762,1.9492668,2.0647764,8.391582,-1.9960194,old-school punk
0.24717583,0.01977894,1.355305,-6.8734765,-3.0254996,-0.8416609,1.6484978,0.19011725,-6.269769,0.14835717,-6.0248218,0.616448,-2.574625,-1.9591079,-5.485268,-1.3927618,-2.6201763,-3.2043757,-0.85316837,-2.8350484,-2.6555066,-0.57903165,0.63651043,-1.9795909,1.1665056,4.9748816,-1.8650279,4.2079506,-2.689691,2.6172936,5.307027,1.1450306,dd
-2.1945333,-3.8475869,-6.5574765,-4.0538745,1.5981876,2.9134145,4.0223236,-3.8936098,4.633601,0.48251113,3.4320743,-5.5614367,-2.8586078,-0.9875405,-3.8896527,-0.96930444,-2.4966602,-1.3605287,-0.9496762,-0.07847737,-1.2987946,1.8367925,3.0256908,0.035466455,1.2376429,6.400277,3.1629097,10.150427,-0.42085734,4.756953,0.88871473,3.5228415,nice song
3.8638499,1.6062074,-6.7518163,-0.5786023,7.2710996,-5.1750536,-0.6383571,-0.62530535,5.181133,2.8762767,-0.46095726,0.7424004,0.9727883,1.3316951,-4.5955167,-1.5968512,3.3781285,-2.0073109,3.682604,8.647616,2.5648346,-2.3279607,-5.026405,-1.6351467,0.21654093,5.940848,-2.066946,6.380702,0.8874453,3.6976423,2.7220688,-2.268257,art punk
3.3814232,-6.206099,-9.164928,-2.0883431,-3.9651296,2.8100512,4.302362,-3.4380572,-0.38244775,-3.0533934,1.7526222,-3.005253,0.50871027,2.665842,-2.6361399,-1.8212227,-0.5826364,4.1058283,-2.3249447,0.11387998,-0.51872337,-6.107851,-3.5192347,-1.0083795,-5.258559,9.784504,0.2677462,5.1520214,-0.39310113,2.6761208,-1.7354131,-1.4381647,post
1.2082951,1.1480341,1.2349794,1.405604,1.6399857,-5.776299,4.9394064,4.675889,-0.3779481,6.8244524,-1.7379181,-3.6238947,-6.2666073,0.3352608,-1.3859315,-3.2788029,-6.055615,-1.2746633,-5.6371465,9.957022,1.2996516,-0.4704182,6.200067,0.6297913,0.46508005,-6.1570826,6.1361985,4.3993125,-2.8959105,-3.011114,-1.0731868,-4.6609,30s
-2.4779265,10.470802,-6.21987,2.5699613,-5.2985225,-2.5590165,3.8415694,-1.713384,-7.193816,-1.1101695,-2.3523767,0.7340677,-3.8105814,-0.31237048,0.15935825,-0.36079338,1.9717716,-1.2730777,-7.5510755,-0.6161336,-1.5644753,0.49890003,-4.1065903,4.7823534,1.043352,-5.272983,4.927267,-0.25105396,-1.262476,0.2577013,1.309495,-0.98325497,untaggedhome
0.69875884,1.8271683,-2.7832549,1.9918658,2.8849292,6.8974323,1.9435887,-3.220677,-4.9771433,0.42894146,-2.5187905,1.6247572,-2.569167,2.5918376,0.34731632,-5.301302,0.48906842,-4.257862,2.131648,-1.9751216,-5.447864,-0.79690415,-4.8007493,0.6172166,1.3742275,-2.622463,-4.711788,-2.5781949,-1.7480427,2.027883,0.28867355,-5.9549637,bumpyfayce
0.4467386,6.3048644,2.2115366,-1.5469874,-1.5975198,-1.0341198,-5.068767,-0.47887036,2.622275,5.3482294,3.44806,-1.5177147,-2.3545713,1.6010363,-3.201544,10.549956,-4.2594924,2.5687664,0.19751549,-2.9400108,-1.957366,2.8804514,7.367975,2.656215,-0.77801603,4.1863976,-0.84953976,-1.352201,-2.0843093,0.18865289,2.6707966,-3.0220346,my soundtrack
-2.665814,3.3331683,-3.629691,-1.9421589,-1.3509387,0.30502075,2.3740075,4.05312,0.1867639,0.7703826,1.2992796,-2.4749,-3.6269143,1.7001365,0.96488076,1.156113,-1.395859,-3.1549892,-0.19753446,-1.787454,-2.8164394,5.129752,2.0842354,2.555646,-4.39871,4.0385656,-3.1815236,-0.19161898,-1.6584665,-1.633055,-5.7162695,-5.77796,that girl
4.849438,-3.6081042,1.7563787,6.406449,2.001985,-1.5158165,5.915648,4.860471,3.38051,-1.7824028,-0.113215774,0.9244538,-1.6438415,4.6806726,2.8876932,1.0319096,1.1932232,0.28238264,-1.6984395,-1.7895036,5.413748,1.2298617,-2.7354772,2.7558649,-2.2759132,-7.462001,0.1285582,9.2391,1.7242242,1.8809739,-7.366651,-2.6512601,modern
-2.1708713,4.001687,-3.8311665,1.1586577,-1.573195,4.251877,1.8216344,6.150836,4.565943,-3.7161548,-0.7405495,3.9788601,-3.135841,4.8501472,-9.056309,0.48605412,2.902643,6.245983,2.1498442,1.1879331,-4.815908,0.49792808,1.7892237,-0.8721194,-0.28526708,0.8584397,-3.6598477,5.158326,-0.4755285,4.111361,-1.4413434,-2.057298,great stuff
2.3645575,-2.044295,1.6807753,1.6417985,-8.984074,-0.0076033096,6.197558,0.4665664,-5.3702245,-0.8625451,0.22609784,-1.689343,0.041385986,-0.52438295,-0.7983446,-2.2669675,-1.4721359,2.897481,-8.936745,3.83849,0.8207071,1.198647,0.016488777,3.385372,-2.3895147,-2.528584,-1.704617,1.3827548,-0.60189843,3.2736309,1.5375121,-6.7202444,name that tune
-2.9362807,-3.8869996,-1.0058641,1.3407649,4.977717,-1.3408837,-0.37374222,2.7812555,3.1175835,0.24547744,1.8958741,5.0215125,-4.1552796,0.70038337,0.7237639,-10.701543,3.028574,2.7642314,-8.816744,-4.9017553,-4.225715,7.2901998,0.9160558,4.2809587,4.326237,0.15311351,-4.4755473,2.603026,-3.5018518,4.397717,3.2257268,-0.7022441,jumpstyle
4.777413,-8.367718,-4.5247946,0.8794609,0.97848356,2.8590655,3.967714,5.924358,-7.1047215,4.8359995,1.0760034,-0.4826169,-2.2833962,0.63322765,0.89665174,1.2865348,-2.41051,-1.3828694,-3.6944153,7.743436,1.203559,4.5925517,-1.129292,-4.282389,-3.0720556,5.1330867,5.5226398,10.848,-3.6659758,0.93050575,0.5302168,4.7647038,accordion
-5.087667,0.33932325,0.39212435,2.9430125,-3.5377162,-3.9829288,1.8957633,4.8963575,0.60643363,5.4404864,-3.0888155,0.10530146,0.96044564,3.7924492,1.3263098,-13.355787,0.54725856,-6.5141797,-3.1472955,3.9475253,-3.1084647,5.640452,-0.04025568,2.2198367,-1.0399774,4.6298456,-3.7464786,3.2916238,-4.0465436,3.7646077,3.6690047,2.88653,m3d1t3rr4n34n
-6.954499,-9.240179,-10.334181,0.63259584,-3.1939692,0.9923884,-1.6367382,5.2498913,2.3031363,4.353859,-2.4467087,0.38968045,1.9860628,1.4860226,1.5189705,-5.162664,-0.980815,-6.571175,-5.664276,-1.0784736,4.235129,5.4304786,3.7211723,0.70533407,1.5487564,-6.4972186,-5.1633525,1.8072644,0.928289,1.206782,0.28464848,2.188871,nouvelle scene francaise
0.20996402,2.3837721,-5.2300353,-2.3121674,-3.468445,3.4270055,-2.3709645,0.9265346,-3.3422997,0.7708728,-1.3401566,-0.8652035,-4.2119994,-5.271783,-4.257205,-3.8051708,-7.587589,2.6070716,-0.65292567,0.88233864,2.8578372,-5.764469,5.2244024,-4.313854,-2.8758461,-2.3775141,-2.3773923,-1.6670148,3.362434,1.0976723,-0.6108889,3.0808487,greatest
-0.29005352,-2.7217891,2.74538,-7.2270503,1.892669,-5.2117057,3.4031672,-2.7126284,-3.2787132,1.5964892,-0.31595814,1.8013351,-5.1614304,0.33141634,-3.0962634,-3.6028895,0.52449876,4.684642,0.41353944,-2.6733172,-1.463535,0.7270838,4.6394725,3.5674436,-3.3687053,1.3917383,2.849135,4.838967,-6.450959,-4.133312,-0.62625986,-1.6395819,oldies but goldies
5.049781,2.7565875,-1.145392,-2.9435606,1.5556816,2.1586921,-0.46718794,1.9614005,-6.051924,-4.8291745,0.41073596,-1.729137,-0.033909798,-4.9395776,-2.2851098,-0.38294822,-3.2050853,-3.1498818,-4.1646748,2.0724554,3.1821067,3.0461254,5.050007,1.0550039,-1.4221749,0.40420073,0.82123464,-0.03227199,-0.21581972,1.0194776,1.057097,-8.082414,smooth rock
7.2923703,-1.1169213,-3.2122145,0.8626884,-4.5063543,2.3679616,-1.012194,2.037661,-2.825437,1.2460479,-2.1850996,-4.935587,-5.9282627,-0.67752963,3.8360145,2.9372022,-0.56679785,0.4129107,-5.1380076,0.8364197,3.257593,0.54381377,-1.7369698,-2.3550131,-2.9835289,1.1761558,2.203492,0.67025214,2.226927,3.5806375,-3.3426034,-4.1646967,piekne
1.3378339,-3.0827162,-2.3789825,2.1989748,1.121846,0.8219968,-1.0528772,2.5058372,-5.058986,-0.5425686,-2.4828668,-0.003017911,-5.7235165,-2.3046224,-3.4772983,-0.98689896,-0.9596326,4.18829,-0.63486296,-1.325376,6.2580147,0.18470566,-1.1596271,1.6638043,6.2247744,2.275658,-4.641342,-1.469083,-0.44392458,9.335529,-2.358203,1.488976,kvlt
1.0421377,-1.4881471,-3.048728,2.4346478,-2.8801134,4.249287,1.9436179,2.7504396,-2.8540776,4.6053543,-3.5424478,-3.5052755,-3.4972956,-0.842231,9.208196,-2.2807138,-0.14510752,4.3204837,-2.818258,-1.929703,-0.34200695,-2.147555,4.827943,2.4953983,-1.4591963,-2.0439074,-1.8968074,-0.03470461,-2.0159612,2.9271643,-0.57092965,3.5154257,mylove
-1.5760581,2.972688,-6.7100616,2.2601516,0.8766124,4.08598,0.14011043,-0.76416516,-1.9278064,-4.640761,-0.24859652,-6.9316363,1.9449971,-5.286693,-0.33342424,-3.3848839,-7.043737,-5.226804,-2.7422607,-1.5185288,4.132824,1.6660709,2.5999978,0.5665697,-2.496391,-4.353781,5.4173756,-3.5633214,-0.56583065,3.538854,5.3511357,-0.07084816,bullet for my valentine
-2.7593615,6.083376,-7.420119,0.6494593,4.813065,0.42189747,-4.812481,2.8187985,3.7990785,0.11913667,-1.6040138,0.8406511,5.534464,-1.4053941,-2.5003304,0.3750971,5.0556192,-2.61697,2.4908407,1.3320553,0.8882994,-1.2395178,-1.8262191,-4.2461796,-2.7827392,-3.4081242,7.8614426,10.017612,6.3110547,-1.0309039,6.1336102,-2.9831948,welsh
3.9171205,6.6603937,-5.564623,-0.8809431,0.14326695,4.2047477,2.542358,3.6169264,-3.3120568,1.7125114,-5.007962,-3.8747492,0.92043734,-4.4078074,1.0378977,2.83515,-5.0988874,3.3078363,-1.4773898,-2.9440289,2.0708706,2.4807239,-6.8734827,-0.7800579,-0.5354047,0.73859197,4.5872173,0.41449445,-1.3690611,5.0036526,-0.9702405,0.17376791,sends shivers down my spine
3.9513557,-4.6914244,-9.0763445,1.5667202,0.95724857,7.6315255,-0.20099051,1.5155232,1.1808394,2.4895036,8.128497,-5.9457207,0.6993924,-3.5971894,-5.1050096,-7.4364457,1.3338481,-3.5734372,0.0072066505,-0.61495477,3.7477806,2.784444,-0.45540532,0.9900938,2.2434814,2.2163062,-1.631003,-1.4101707,-0.98906535,-0.75282586,4.513317,-1.9213693,metalcore metal
3.487182,0.036412884,-10.02662,-2.2356498,0.8304025,1.9769475,-1.4844152,0.056957245,-2.572854,-0.4084229,1.6621543,-2.2153175,-2.5841606,0.30320588,-0.7719233,-2.7870681,-3.8993893,6.8252006,-0.15866718,-5.4781895,6.363389,-1.0368831,-1.8236053,0.046300665,4.0619144,-0.9150627,-0.34457082,-1.8500679,-0.58182544,0.20144343,-1.3107767,-5.1908684,metawesomeness
