V1,V2,V3,V4,V5,V6,V7,V8,term
-1.22814409741583,-0.0111260109685859,0.0626726538783455,0.00435502824608273,-0.0153753606658764,0.0792497053222058,-0.00431809534658989,-0.0403736567798806,country taggradio
-0.00782051769720967,0.00286476042072679,-0.016446539034977,-0.00403212349731755,0.00414144002069032,0.00220254032536816,0.0155260608904619,0.0585260175401744,sleep and dreams
-0.0037339291459585,0.00451138401060671,-0.0146761578662978,-0.0209074980631325,0.00223933275987464,0.00904340339415662,0.000963779442329861,0.000473945744903575,short
-0.00799343801744463,0.00982360838271837,-0.0100889499002795,-0.00567859223205342,0.00205856759867421,-0.0012434075948439,0.0133911671328971,0.0772566794128225,best of 2006
-0.00517010739109127,0.0249689768937841,-0.0899778887055263,-0.317688720881027,-0.00749331967874535,-0.0104440608844576,-0.00482272101092608,0.000904642585061183,vibes
-0.00815898980243301,0.00311347024921722,-0.0231012991456359,-0.00448902131734459,0.00578630970734876,0.00593894798914126,0.0196262792096061,0.134226695481823,kiss
-0.00269831354873585,0.00323894670925509,-0.00806314602702267,-0.00289946367572896,0.00295940815170638,0.00683568823763868,-0.0232858957374615,0.0444843826474372,rap metal
-0.00459782127084003,0.00180302897936248,-0.0137742727127557,-0.00132571386599657,0.000973394739091498,0.00471534510555289,0.0142961650468148,0.0695752105325615,90s hard rock
-0.0111019712982355,0.0160062063303971,-0.199104104890989,-0.519163985085295,-0.00826562507213029,-0.0193474419613696,-0.01233621289105,0.014943777851775,soul jazz
-0.0119360724515838,0.0167770958903239,-0.215719327774725,-0.700244647175804,-0.0160843564509114,-0.00769999297141671,-0.0103485100430272,-0.0184614382616812,blue note
-0.00262824218595295,0.000664485276944729,-0.00183260458528647,-0.00258857692202828,0.00303183258174824,-0.00324748065540561,-0.0447908083618599,0.115276465549016,standup
-0.00869908421593308,0.00457579817939298,-0.0102622365124513,-0.00913110062188178,0.00197994641168068,0.00723911436442593,0.0243900664647682,0.0283075985130882,skins
-0.00681609089060358,0.057229110906758,-0.0111964224349972,-0.00635635900685169,0.0018586423968741,0.00692025773974398,0.0121728705942058,0.0735070132755933,rock franÃ£Â§ais
-0.00148202226225819,0.00911566609880458,-0.00818758154398154,-0.0253343740516226,0.00272851082701068,-0.00145732068420915,0.0277663026081323,0.0279814801148254,bebopdelula chills out
-0.00574650276378729,0.0140754618249495,-0.0167511558137999,-0.00588377918683993,0.00292234805226226,0.00599902435749071,0.0308536971272271,0.113885379543907,h202
-0.00757637534325934,0.0111402275832424,-0.138586391910677,-0.488769636482922,-0.00707287693606196,-0.0180369912776233,-0.000185444089005598,-0.0147646736048134,avant-garde jazz
-0.672211858894032,-0.00535821597437951,0.0251450952271217,0.00256807928030596,-0.0111822506037366,-0.00905971003716332,-7.93720151258208e-05,0.0201584269521917,triangle
-0.00267033006038834,0.00285071645531397,-0.00921189841380021,-0.00794706000534442,0.00625198581445278,-0.00162207385568824,0.108160881821741,0.0380201752349483,dancefloor
-0.002814797636525,0.0117089167611078,-0.00852999186223296,-0.00217598635692529,-0.00194340310126217,0.0166026433876026,0.0165940359709961,-0.020004969542931,strangeromanticdeadrockcave
-0.00240760486293341,0.00309426979843711,-0.0067283493507688,-0.013536507069227,0.00846338780152331,-0.00175403538971021,0.0705161292146633,0.0590289045202557,vocoder
-0.00578134673193653,0.00327226275254382,-0.010046137966189,-0.0100745110246887,0.0260204264572037,0.0019223339300393,0.0110648474853886,0.0683074887688744,wooees
-0.0023814294066762,0.00167339456386401,-0.00615042727813187,-0.00605121737921075,0.00312610406638929,0.000724578669039013,0.0246740698071655,0.0557010667707788,american i like
-0.00136876925503913,0.0456002332702004,-0.00162413841400044,-0.00751875811317906,0.0170447880267736,-0.00396914187546118,-0.0403147851427671,0.0319303212797826,telecfunknohausindubstripialbreakstep
-0.00722643430050026,0.0028130850731571,-0.00506235510438649,-0.00901349982467323,7.6108982065211e-05,0.00832995256075541,0.0146487996991277,0.0684248931536332,rancheras
-0.00219405404991041,0.0020691609617364,-0.00547464355096308,-0.00274307916881751,0.00338179781068801,0.00116825888306414,-0.00660962405062125,0.0359565516494223,aitchsonic
-0.00499379492797037,0.00446524275470168,-0.00819270850462716,-0.0105792050680559,0.015419735373222,0.0142899030787163,0.0045922008453668,0.0406119479343887,ye-ye
-0.037481834900387,0.00818440615568215,-0.180008796175583,0.0201996427505948,-0.00297397515246871,0.000221010974914592,-0.00144425624211709,0.0586559845576229,west coast swing
-0.00446729036764606,0.00206790836051176,-0.0143828295006469,6.42242626517897e-05,0.00298281122494078,0.00866345931155649,0.0131483695578414,0.0292095058295304,rock-protopunk
-0.0110924991147207,0.0153318570499934,-0.0273348124464417,-0.0404371540076308,0.00346321555905204,0.00685127654449122,0.0190098775776481,0.0532754534879707,i like this
-0.00732336621650857,0.00232235376217833,-0.00993967894799245,-0.00468863838050083,0.00274254938467129,0.00299826282956033,0.0225671726354997,0.0713028729386401,2k8 mix
-0.140333460239175,0.0497894885999862,-0.0101989327137052,-0.0205743451974494,-0.00142541234120374,0.00688574875108274,0.0182497143850646,0.057023218949965,lovesong
-0.00467764504370914,0.00868185149108174,-0.0168069338326544,-0.00294302506510302,0.00272696328551918,0.00793512912302691,0.0250099486182667,0.0828179665726094,rock alternativo
-0.0406774294378091,0.00356268577663603,-0.0293702814599448,-0.0105748317820832,0.00189999677201553,0.00719498365711438,0.0179191333917099,0.0847265087211039,james taylor
-0.0178435909377026,0.02144031227324,-0.31220353073757,-0.854730594719775,-0.0104764282263771,-0.0214600189494423,-0.00563457107301956,-0.034652499017179,classic jazz
-0.00781971995331585,0.0062006168851948,-0.0117586781154481,-0.00438695096201416,0.00138711206803342,0.00558138908975453,0.0230306683366065,0.0438960289982477,lovelovelove
-0.0147136955804404,0.0149493080019701,-0.164022292878054,0.00404480424744923,0.0615630620976403,-0.0045971340536607,-0.0463709115173434,0.136392747757826,southern soul
-0.000983031789846648,0.00183692372194603,-0.00491209192243468,-0.0155075104186096,0.00357855383654007,-0.00315559211690499,0.0843335143880527,0.0379346875580452,hiccup
-0.00568308330784911,0.017863660011728,-0.0158473679373109,-0.0108038427092152,-0.00350373639597861,0.0299596509120556,0.026514498726601,-0.047414677476723,gypsy punk
-0.0574622310418446,0.00318645662423428,-0.0368310112812532,-0.00418112101190183,0.00125855228028905,0.00451580861035909,0.0202784123714122,0.0817451044335679,temazo de tres pares de cojones
-0.00331537634822711,0.0727677505422333,-0.0176467834384658,-0.0476790771893414,0.00846605294570638,-0.000722506078654082,-0.0632271988380334,0.0198297869942021,top rated tracks
-0.0294311942205717,0.00381296500055185,-0.0191161344458561,-0.00594538454213055,0.10791276500507,0.000654487558496674,0.0200808462947347,0.0782006506099561,the word to
-0.00173271401227088,0.0035944926337625,-0.00477409050577442,-0.00902675237541554,0.00333885982319718,0.00195171745144859,0.0707325798765841,0.0340016379763154,8-bit
-0.00306683021270509,0.00971768622601514,-0.0416253923742381,-0.141764458123122,0.00204664406426166,-0.00590595612687759,-0.0259107081153598,0.0274974326480629,t4lk1n l0ud
-0.00264736456599195,0.00138399561265277,-0.00293174958598635,-0.00461731966535181,6.8024260625511e-05,0.00272016769674642,0.00327785938652893,0.0231563135092411,pura ranchera
-0.00764187818615128,0.0036378071724636,-0.0237402283752969,-0.00749749298361161,0.0325467183459172,0.00359322070536895,0.0432145347836094,0.106914707220233,psicodelia
-0.00637921897623119,0.0119767139741429,-0.0590475175880681,-0.0561250016896151,0.000326329580337089,0.00208341220079806,0.0247155710785415,0.0503139215176662,77davez-loved
-0.0086681866748165,0.00420848082943648,-0.0169308984210724,-0.0117666725311082,0.000715629441033265,0.015455455374433,-0.00139791383964987,0.00809198346690632,los angeles
-0.00192278205767058,0.00391080596583053,-0.00876655935504937,-0.0195788358914512,0.00755833302002774,0.00158896190131374,0.00766773775919831,0.0521165711412199,electrofunk
-0.0921899090197158,0.00465982879080373,-0.037803933046423,-0.0431872386171155,0.00370226555284522,0.109491677085428,0.00450792618285265,0.0362767982417552,vocal music
-0.00402872373004596,0.00367829767302313,-0.0158976683737924,-0.0302045217801309,0.000629959527066227,0.00155083555235082,-0.00280729805524803,0.0471354235433595,about love
-0.0142502053237949,0.00367586233937413,-0.0417318248668583,0.0034250789077703,0.00233696595901766,0.00417598940128782,0.0228633541053116,0.122184988534711,rock ballads
-0.0205626009393123,0.00207016053937449,-0.0195962274056063,-0.00240453866779326,0.00189946065449513,0.00266880006946215,0.0176506416136439,0.0678351590344692,portland
-0.00177274300208183,0.0350287840294298,-0.00380355647074912,-0.010242973651426,0.023234371440683,-0.00665690843684326,-0.140822086963152,0.0496756937810353,dj mix
-0.00448709445331304,0.00236881849244351,-0.0251176099624657,3.04245088207572e-05,0.00111865440675459,0.00607613520254452,0.00837721724366902,0.0958750175659616,heavy rock
-0.0147499335921739,0.0135369442738978,-0.18769529038493,-0.546627999045915,-0.0141667831406528,-0.019941966771632,-0.00784468486657114,-0.00604016147407893,jazz standard
-0.00280568432579335,0.00268741964904559,-0.0044830188992243,-0.010196475387866,0.0172138592501894,-0.00161099320890247,0.505535067176524,-0.0290681633347303,jumpstyle
-0.0477786998475526,0.0092746492158036,-0.0375948513525603,-0.01525176461277,0.00319024666053078,0.00218325804835253,0.00462643676200471,0.088970817754979,-4
-0.0184137056582823,0.005637452053354,-0.0170693830815436,-0.0158494340804457,0.00255729121899016,0.0603237253123848,0.027432742869979,0.0549215626388958,genial
-0.00177120128071633,0.00239563291012969,-0.00429742672332198,-0.00727197944491807,0.00548542139185729,-0.00279826490185598,0.100878572321144,0.0725105232446998,nu rave
-0.000688139922920142,0.00325130999788928,-0.00253934637837008,-0.00919084958696934,0.0160262875133295,-0.00419037079030514,-0.11834881338363,0.0162116561646065,true musical hip hop
-0.0192757571294539,0.0135212619037655,-0.0487789863871245,-0.127319535962021,-0.000773304363407435,0.0189168281715517,0.0207359640170887,0.0362963702638919,woman
-0.0755662929197058,0.00332900881743337,-0.0103145043792182,-0.0148482939010849,0.00536698402886347,0.00315829865901275,0.00554246108652354,0.0414903115925466,ik ben
-0.0313550833264857,0.0401030567394286,-0.0186458855221843,-0.00717730943906011,0.00257275304447922,0.00907720076998018,0.0151593236657056,0.0483615908293587,god
-0.0101345377082659,0.00492919285191059,-0.0864892185597149,0.00276056811421272,-0.000330989620418891,0.00232146706472915,0.0158617788521619,0.0718742565076532,john mayer
-0.00339067449481071,0.00301148524457764,-0.00948394305672892,-0.0125659478219343,0.00171458285341569,0.000606886759477611,0.00312770076451441,0.0489394391983903,coy
-0.00596511871205276,0.00820521368908983,-0.0913091344036556,-0.193044071037673,-0.00209760230882464,-0.00595546754998426,0.0197553161801104,0.0188477214226514,ambience
-0.0168237075085159,0.00750257160439701,-0.0302977669778201,-0.0973719546226831,0.00182792121373707,0.0657066690624101,0.03836411229302,0.0596283872927196,heard on last-fm 09
-0.015182362038125,0.0895457710579103,-0.00944369151132519,-0.00556526233872532,0.0189742367105137,0.0117431745324697,0.0106928917156948,0.0123613195484426,best covers of all time
-0.0198981692586696,0.0216343447805785,-0.0591042027575508,-0.0442182175057523,0.00152649596005344,0.0071196090770723,0.00941620155077106,0.074541479466477,general
-0.00459306361251149,0.0283086510441419,-0.038342826333703,-0.12770797073552,-0.000746094959504129,-0.00427966271627421,0.000400788016254623,0.0255607294969565,chanson populaire francaise
-0.00546863031434036,0.00822611924034131,-0.0519364986515132,-0.1178714250225,-0.000637954388870739,-0.00593833880989278,-0.0317371279481721,0.0896792228585621,jazzy soul
-0.00620944212815994,0.00308918866223979,-0.0186454641783294,-0.00305384031762612,0.00311999008451639,0.00710447287977152,0.0253624831209665,0.144442622566608,lordlex92s
-0.00165976763770834,0.00197261451461097,-0.00676894616767841,-0.00456980273286613,-0.00585774114187414,0.0218424705124479,-0.14008284885147,-0.00263674162575054,trash metal
-0.00451886689513256,0.00258995626916465,-0.0112003182748145,-0.00289059817625325,0.00149630722727026,0.00463910671491497,0.00527541687042519,0.0796998653049374,love metal
-0.00517899383568531,0.00288925574915768,-0.00937156692844642,-0.0103642275378458,0.00183707234010399,0.00264219389290717,0.0196692941461636,0.048883467332123,eurovision song contest
-0.000816827878841955,0.00296955493492651,-0.00511918025764118,-0.0162176181011693,0.00225654757998128,-0.00208530421412433,0.0484460899360463,0.0254694459050628,metro ziom
-0.00795837504869268,0.0118833368545537,-0.154013792650962,-0.547711180385973,-0.0128373922697867,-0.0205294417448486,-0.0039986223826152,-0.0245203788472658,great jazz
-0.0120904225578517,0.2050232852307,-0.0224537217588171,-0.0383176976809075,0.00495612797802015,0.00183864609889019,-0.0127340422734063,0.0301253832623016,jewish
-0.000798898195413722,0.00216860572233164,-0.00156214348009171,-0.00334599324682734,0.0108349130592654,-0.00147326147070717,-0.0907250732331012,0.0199667808843877,psychopathic
-0.0118023908977142,0.00308668284438935,-0.0137681691960112,-0.0143528556848338,0.0154242345352939,0.0172858484230062,-0.00733687721688016,-0.0199740186870071,horror
-0.0157726485926581,0.00926213914675879,-0.0114298759126105,-0.0128743210694242,0.0028584448141738,0.00154737168576072,0.021518302484397,0.053773588970182,sun
-0.00348998316092116,0.0125432677971091,-0.0436946567582353,-0.135713176429912,0.0048570235940098,-0.00732308154013346,-0.0463291141869139,0.0331845695398113,r00ts
-0.0435913650319813,0.0038411814451137,-0.0277075397423938,-0.0327461535716213,0.00242042704233897,0.0104539655214988,0.0157329428017989,0.0633057786709439,ruhig
-0.0106678518383016,0.0754265397034275,-0.0136854035275085,-0.0202670761658269,0.00286569721281097,0.00222610402071327,-0.00652610663146706,0.0432023562302173,get
-0.00804271400599128,0.00641990670403702,-0.0557080041332094,-0.0212191498745723,0.00114604078202909,0.00313576603527522,-0.0222724753476905,0.0848555073148468,old school slow jams
-0.00116580464387506,0.0010723079214496,-0.00339893830455524,-0.00452036559583748,-0.00104831319349367,0.0117539823234539,-0.105954560616261,-0.00283735268940689,death doom metal
-0.00546280052127514,0.010180769589402,-0.0132960003916063,-0.0296673712771877,-0.00385149954974231,0.0571647109656851,0.0352620199667085,0.307521118348011,musica latina
-0.00448885016138522,0.0104710139740957,-0.0223130548962051,-0.0510336539138329,0.0030864315407119,-0.000229299947906056,-0.00168078770242802,0.0376951846896345,chillax
-0.0531655958290816,0.00732515550118192,-0.0177357380824457,-0.0287142279432045,0.00133441710234464,-0.0128195577250661,0.000744821581671334,0.136575784069826,30 strand grass
-0.0358137134040609,0.00378399586202606,-0.0355223439301419,-0.0112369798884562,0.00494479292265947,0.00555796648147879,0.0178395553352006,0.0785944104819879,female singer-songwriter
-0.0143596265852186,0.0209382130090041,-0.268014444430367,-0.94699018355113,-0.0210565580629898,-0.0326384566471254,-0.005396385821053,-0.0364099294358521,piano trio
-0.00769105206307724,0.0050101456867209,-0.0103676601169299,-0.0127027983263153,0.00238964561948914,0.00891654299243454,0.0172956306189744,0.06158195259112,girl band
-0.00858279045595692,0.390481143583415,-0.00279120657966556,0.00374985705386312,-0.00663167587653778,0.0687978647919485,0.0328156094882745,-0.138968951006771,buryblue
-0.0356012892513206,0.0425160823054742,-0.0881202295960011,-0.0510316480074888,0.0283077095020614,0.00687713151074183,0.00736776499033785,0.060768000369224,mondiovision
-0.0021836151316063,0.0035137483318297,-0.00480513604974168,-0.0134510884413217,0.00956374076666568,-0.00950101034732678,0.222936067481755,0.14036633281025,chicago house
-0.0935043520762349,0.0314454222284478,-1.16996479406251,0.310471554886235,-0.0286304593522751,-0.00470385952177685,-0.00686582250925157,-0.0373893259830386,stepping into muddy water
-0.00798738487062909,0.00328212480548392,-0.00940498184089294,-0.00427664619865382,0.00186758821848329,0.0045714788110707,0.014785084472737,0.0485175856143702,sadcore
-0.0133446289634529,0.00942305909594456,-0.0560149735975713,-0.0384245292683668,0.000520333498191342,0.00386582357888552,0.0448939275706416,0.0479962546514272,my favourite
-0.00931965875338358,0.00743839546702875,-0.00654165993645747,-0.0148689015519763,0.0294861194570212,-0.00681987793355136,-0.20800746367905,0.0559744791004488,timbaland
-0.00317195947701721,0.0202925396705544,-0.0167328790697105,-0.0415199046707945,0.002627685107736,-0.00200599345884564,-0.00122390945046143,0.047086803925007,grooves
-0.0108158617169386,0.00366119908750217,-0.00956577480289851,-0.0070968451317311,0.0119553073598795,0.0131293308447065,0.0132689936560997,0.0438548462445761,all around the world
-0.0271336377387692,0.00630503984680284,-0.0132481582842592,-0.00646458708717294,0.140741046862186,0.00422129842571389,0.0129537450397289,0.05121103477252,alt
-0.00987660250592472,0.0262372091448024,-0.0728731499067602,-0.0518747552307322,-0.000974822009966701,0.0152141628105699,0.00524262494753172,0.00875644352259119,cooper was here
-0.00172329376931973,0.0184814904701813,-0.00563114566268576,-0.013630871680065,0.00338960859323178,-0.000838282359846178,0.0459186374711693,0.0409404057704782,vule
-0.0048756886810568,0.00224270199893075,-0.0123166880188649,-0.00291188892898584,0.0025902253240069,0.00310807300646129,0.0241830054887729,0.0779427596835249,indie-rock
-0.00115048946090774,0.00740498318613369,-0.00273803502569586,-0.0120412080237111,0.0387411227637636,-0.0103398408047735,-0.284295763684326,0.0369063193072398,classickhiphop
-0.00154985802549403,0.00208217224763371,-0.00312669995290906,-0.00525448956488641,0.00325564546747869,-0.000781120289684502,0.0588319474617687,0.0369116621720666,synthwave 4x4
-0.00959783773587778,0.0153329117122451,-0.0175090056216789,-0.0453614227048277,0.00468313888487803,0.199072956254819,0.00850341635027048,0.018396692065818,choral
-0.0146594243437925,0.0136882885587126,-0.154939401907446,-0.500236262176675,-0.0100790388252779,-0.0154325928892991,-0.00140389436697692,0.0130984250336375,my jazz
-0.00587829892677993,0.00426758093574979,-0.0498844658249699,-0.000534679455217053,0.00279791425965082,0.00103118982836376,0.00972680742053669,0.0445540095077828,awesome guitar jam
-0.0139699915828236,0.00579441121731464,-0.0381773788529816,-8.76481853826189e-05,0.00234762842110865,0.0504189700869289,0.0148931691320644,0.0625980623391749,rocknroll
-0.0029061296611263,0.00256063337803412,-0.00631200318732287,-0.00278276262023097,0.00329867167817084,0.00128332271543415,-0.00612879151554531,0.0382269761547111,aitchchill
-0.00999044020205249,0.0204231938671639,-0.0550600668485949,-0.00251148774458961,0.000610217782627399,0.00223812387203245,0.0431021980224289,0.0462002598541427,electric
-0.00634412778329559,0.00285816219227715,-0.0270645418224967,-0.0112645099638446,0.00360278145493454,0.00763532230672606,0.043094862460944,0.099252499378813,the evening shadows
-0.000760179970209701,0.00141902885845224,-0.00195957593158699,-0.00560286808963225,0.00339530734819727,-0.00286979057083189,0.074671607153486,0.0423372277559484,haeuslicher-b0lzen
-0.00411737912313355,0.00243755444043792,-0.0115360942557219,-0.00306685646998399,0.00264069818198261,0.00321766374609649,0.0241524830950202,0.0784875975896243,britrock
-0.0037629534109607,0.0162863018206197,-0.00878602020747897,-0.00440525480416789,0.00199890918667153,0.00213768920042235,0.0162981318971301,0.0486908819002871,beyondwithins party
-0.0390150907564704,0.0493634693638763,-0.0149671320242011,-0.0118877286499694,0.000703418914923528,0.013320944971334,0.0288638179900536,0.0411820694582326,happiness
-0.0369036406428074,0.0112641873916324,-0.0674698313567677,-0.0707595437636798,0.019413588191438,-0.000187104036590063,0.00992007259833915,0.0536122297600046,old
-0.00374404357037637,0.00252428441428232,-0.00954530997454086,-0.00478782720646673,0.0113142568996703,0.0044093722626574,0.0245364447460337,0.0675098573383846,leeds
-0.0122361096970245,0.00206184356720602,-0.00726843730683746,-0.00457690223213213,0.00111984166889206,0.00401236334959305,0.00592285118935639,0.0424701502487225,bandachicos
-0.00319705799840162,0.00407776846654365,-0.0304763738269847,-0.0556977591093062,0.00163680361504889,-0.0001792848583174,0.0179222892064478,0.0468749274684343,long track
-0.027847924283528,0.0179295302869795,-0.0134583961627684,-0.014523803654598,0.00305422268731768,0.0124450360452838,0.0134101242055381,0.0412641995226321,joy
-0.0111163532265431,0.00458481958839617,-0.0171262700874863,-0.0187195088414189,0.00729053412760082,0.00347495517643912,0.00888514970658903,0.0649288624866673,movie soundtrack
-0.00194063010533439,0.00298476540107322,-0.00411789232598638,-0.0103173771103853,0.00793682536362627,-0.00642150433086364,0.162429245395157,0.101629247938219,classic house
-0.00612573228949937,0.0177667059534973,-0.0147488359174904,-0.00414218362815718,0.002933750404902,0.00288526344149306,0.0173876250288494,0.0745344155679107,best songs of the 90s
-0.0147011135548209,0.00471797463173128,-0.0203918158381019,-0.00421667915910794,0.0263143248623312,0.00293383606463605,0.0148228520866279,0.0731612976862864,the word in
-0.0014030303193103,0.00705278400509486,-0.0116784719665356,-0.0322182307162485,-0.000281950118499345,0.00193408166398735,0.00584127869107979,0.0258173751600172,soukous
-0.00102020116088212,0.0294908536743545,-0.00169234724190951,-0.0067023458164957,0.00452480871399652,-0.00300500621964966,0.108399758965344,0.0349301061775885,dub techno
-0.0901187322200482,0.0183839627510108,-0.134647958014446,-0.0136983365816553,-0.00370616572437038,-0.00199140908623053,0.0167516090005098,0.0598712438618867,lazy
-0.00737109084549449,0.00254320130849093,-0.00462342085776529,-0.00553940715469284,0.00129227231159298,0.00333334719717887,0.0102935687690551,0.0607663922151131,elefant
-0.0267402272781913,0.00705331604464788,-0.0627549837262823,-0.02147052222596,0.000165198206240181,0.0112369198913143,0.0105874650536471,0.0521312523970246,accoustic
-0.00495749081455926,0.00718102233306971,-0.0305060114985896,-0.040850097885503,0.00482868251319062,-0.00325304643626389,-0.0317885425204841,0.111304066047825,favouritesoul
-0.0388454104412181,0.00175112389464686,-0.0103608402656113,-0.00327860313981698,0.0100619643085429,0.0176107270010533,0.00357728284197729,0.0590311970813286,christian music
-0.000291298447867135,0.000481946340281483,-0.000793259133248683,-0.00171010035042884,0.0012779132530881,-0.000626699115967171,0.0257619021150122,0.00950947462533149,electro minimal
-0.0172745579054271,0.00405855119708,-0.0369869976394557,-0.00354074895761722,0.0025751311710169,0.00470313019255557,0.0139177032696712,0.0633908378679306,leonard cohen
-0.00847802359876562,0.00572769501014409,-0.0179237587064005,-0.0097013157645886,-0.00839630027299316,0.0562162753535156,0.0617578248487483,-0.11446030915743,miianens playlist
-0.0038387623648669,0.0257447334687785,-0.0387824658620251,-0.0241220084197431,0.00422280357205393,0.00608396824387477,-0.0297520972157582,0.0705029283028673,senegal
-0.00267241281823973,0.00698277919649245,-0.0150483790467818,-0.0436113301582442,0.00182795246048305,-0.00132557224800037,0.025859707498427,0.0311907876091317,down tempo
-0.0192591960246022,0.00466150099775022,-0.0323428777690075,-0.024230665720916,0.00382397062166285,0.0133428617111335,-0.0175161370104862,0.0602863729395721,us
-0.0216910971082493,0.0066944768414585,-0.0214825044276743,-0.0193579934620914,0.00349244771602035,0.00730181785985754,0.00510762123195651,0.0820736238662092,popular
-0.00311245747745332,0.0218539395594561,-0.00738807487551739,-0.0129139842628057,0.0115092312394909,-0.00223171830835342,-0.0304173156173526,0.039668879533488,flow
-0.00632253598754814,0.0046026830332147,-0.013365072185122,-0.0118605678858637,0.0345579999500613,0.0105372062638193,-0.00210365415278387,0.0512518733099604,la
-0.00550260841755625,0.00441189206681004,-0.0107636990262981,-0.00775034892296843,0.00407016898832687,0.00409141143086671,0.0284635500918501,0.110034592831613,spanish indie
-0.00731116225622421,0.00930567602758474,-0.0169350613446074,-0.00835748692198603,0.00231347292705883,0.0170362029876864,0.0383152443987722,0.0567142284330352,three
-0.00706730210677019,0.00978536916828294,-0.119696739738435,-0.424085657838655,-0.0102470174504672,-0.0142132246916828,-0.00258811105632621,-0.00901519387410623,saxtoblow
-0.0608971022286353,0.00331437952728685,-0.0426635412749036,-0.0204379751735333,0.0244672264903454,0.0227385507020607,0.00130947328866082,0.0500298441871023,1958
-0.00924850129669719,0.00646547019597862,-0.0562315992160095,-0.0147093051571792,0.0248960427332166,0.0325941862629321,0.0102112333897387,0.0456063561901523,wishlist
-0.00675747564205062,0.0161311231419765,-0.0121883237279503,-0.00596440229655962,0.00332522861277153,0.00584632221763637,0.0599126556526675,0.0903176661878737,3 and a half stars
-0.000626850019436385,0.00254497247443735,-0.00210827673905397,-0.00494816379867392,0.00171149121169455,-7.56985089528416e-05,0.0293712348062011,0.0180966870354418,darkstep
-0.000239659343678141,0.000370072684379259,-0.000645987824739086,-0.00126704562575694,0.000958066446005707,-0.000361237533402459,0.0190645938220412,0.00684204519181627,electro beat dance
-0.00624622575161731,0.0162973215192737,-0.0145118767578028,-0.0358016417341582,0.00196289466408239,-0.000609240482587793,0.0261223026144754,0.0450293768314303,cocktails at sunset
-0.00658543185660242,0.00644419607279257,-0.0401156781756838,-0.0402336382425051,0.000788621135529519,-0.00148899743994758,-0.0238935756466962,0.0884991005295911,smooth soul
-0.0414720772323902,0.0132679172745513,-0.0370800459354225,-0.0138622655994725,0.115016395657585,-2.84729913777088e-05,0.0182624039379906,0.0729867492874041,the word love
-0.00245434924913684,0.00236878841380978,-0.00784232188096529,-0.00449974066351594,0.00288723209530533,7.5437817345753e-06,0.0406640542680002,0.0503892702228783,fantasterific
-0.00470945112029495,0.00164271593661066,-0.0224420323401381,0.00303996077859597,-0.00247130127184521,0.0105192482207797,-0.0290713144749777,0.0397957531690579,southern metal
-0.00363931238145468,0.0224336303428844,-0.00825935887416052,-0.0184834918179894,0.00483429541637512,-0.000572508251112184,0.014487848495617,0.0434293333645421,triphop
-0.00313541534052192,0.00210022123664371,-0.00858123402397041,-0.0037717426945931,0.00306536521049884,0.00109197818956589,0.0293416698430907,0.0541403498706589,fave indie pop
-0.00446094890436353,0.00302245427022791,-0.00950384568050322,-0.00531673521692635,0.00463419049551944,0.00883719337650908,-0.00527278090565392,0.0392429763603509,gloomy
-0.00986065939134666,1.48443697447167,0.0485116671975003,0.0225903966713257,-0.0211332555049534,-0.00204444869185251,0.00606501105516662,-0.0127456521208942,sun is shining
-0.068924118589839,0.00725612909137695,-0.00817547711347823,-0.0058085413685411,0.00383327560429832,0.00536091616109401,-0.00621514786407521,0.0505277234499816,maybe
-0.00604471211014897,0.00579122361408825,-0.0247490670201094,-0.0629230310558768,0.00161675793168562,0.0268161372857727,0.0127033879998051,0.0423482784067538,contemporary
-0.00462772935915069,0.0103477685274559,-0.0119966600413997,-0.00269780715497052,-0.00407407225478616,0.0296097913203278,0.0200445865939012,-0.0423204858810592,punkd
-0.00662317701278075,0.00527671163427302,-0.0140360634034554,-0.000832805008508559,-0.00995485090895913,0.0540743440595032,0.0312288221335155,-0.130765758354115,irish punk
-0.0144640652618369,0.0206519288970525,-0.270173947941639,-0.940680205891634,-0.0232576850806675,-0.0354939058719151,-0.00752782511285455,-0.0428041926257678,paul chambers
-0.000392318418846973,0.000404837803227912,-0.00131532301512343,-0.00161798975900519,0.00125663805896372,-0.00027920349217613,0.023023644145276,0.0127183790535111,progressive electronica
-0.000312087944649922,0.000589607539216822,-0.000877154333780565,-0.00185464287846122,0.00181242830265006,-0.000736592710233361,0.0214561103916607,0.010092259731888,heavy beat
-0.011079333794515,0.00434614073175055,-0.0123731196043762,-0.00422509214619536,0.0106014306153575,0.00185591216885067,0.0164684112847572,0.0436361982232721,personal jukebox
-0.00595560866826139,0.0126497374150814,-0.00972762810533567,-0.00860494102110928,0.0270258369481021,0.00534702885740928,0.125640406119087,0.0238208999113882,anthem
-0.177927021057062,0.000944441004009351,0.00624315084580264,-0.000823911311495587,0.00879812307518341,0.000101932469477183,0.00104473233608852,0.00423366843309146,dbest
-0.0422816321322761,0.0154999102689366,-0.537915431674777,0.129899134538221,-0.0145690414829144,-0.00164810710094817,0.0174280011759846,0.0585420797897051,mj - my bluez time
-0.00936961077857492,0.00265991230745552,-0.0177137019318857,-0.0191642063511903,0.00139250715426272,0.00169173867061565,0.0201258552931064,0.0374458499265299,spooky
-0.00681017144512105,0.00500967253776928,-0.0273408709554344,-0.00463951061183213,0.00515314319991951,0.000310515478731528,-0.0027452584832118,0.0358555925309923,100
