0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,term
0.33434367,0.84311026,0.46849403,0.108241886,-0.50382024,0.03833368,0.29001328,0.24942873,-1.2511986,0.023774879,0.20584835,0.35016438,1.1842524,0.7176428,-0.08613926,1.8209711,fierce
0.7930665,-0.400585,0.43767563,-0.38689014,-0.03793085,0.040487647,-0.6436251,-0.23800446,-1.3399512,0.5467079,-0.27611747,0.333218,2.0457954,1.276297,-0.4853156,1.793084,essentials
1.0608107,-0.5317453,-0.4125265,0.31402606,-0.4638867,-0.4042315,-1.2092239,1.2709284,-1.5300318,0.2178868,-0.46144813,0.35028547,1.1573385,0.6208059,-0.52499104,1.4390191,cool covers
-1.0100162,0.47149503,0.4955781,-3.3106217,0.69006014,0.5135157,-1.2455853,2.102752,-1.9841664,2.835897,0.591798,-1.4788289,2.6089342,3.46617,1.9135244,1.4751025,uk82
0.28702527,-0.027345734,-0.12918384,-1.2699522,-0.51303464,-0.33767194,-0.6991472,1.4840231,-0.32901835,1.5694473,-0.03821913,-0.4083363,1.7032664,1.7637436,0.6892218,0.052109048,british punk
-0.41824916,-0.22958276,0.22725576,-0.31813312,0.05921354,0.4710866,0.2568864,0.38763356,-1.2034265,1.6449907,0.48200682,-0.41953698,1.2477146,1.7507501,-0.3502708,0.23417641,fucking classic
1.4259357,1.3379208,-0.89539,0.3277359,0.22259872,0.087788455,-0.105918616,2.562547,0.24453773,0.7150711,-0.65802497,-0.13971666,1.2462673,0.31301755,-0.6571094,1.8990285,1963
2.1023517,0.47510818,-0.85146624,0.66224086,-0.6032538,-0.10551311,0.38221627,1.552468,0.5769922,1.4681587,0.931505,0.59516954,1.0779996,-0.062568575,-0.5823023,0.35378674,60s pop
0.99444664,0.76807696,-0.5572601,1.2372024,-0.28740153,-0.23801884,0.2982837,1.3706365,0.015449677,1.3082846,-0.086693875,1.3534169,0.47223186,0.5397764,-0.019497305,0.53453887,usa hot 100 number one hit
2.868068,-1.1235597,-1.5863287,0.17678711,0.04371957,0.37069765,-0.22431922,2.0022874,-2.8983285,0.5557368,-0.43181452,-0.17316529,3.7416685,1.0309247,1.2011781,-0.16680494,naive
1.3416394,0.31976533,0.36415696,-0.23731792,-0.74055123,0.32141116,0.36761308,1.0385699,-0.34392926,1.3977306,0.5675704,0.44451028,0.851165,-0.00019484678,1.0119325,0.36378407,retro
1.7998475,1.627129,-1.2021672,0.37895122,-0.8887034,0.45230958,-0.13544942,2.2791173,0.29522452,0.3245566,0.7316207,0.22857729,1.8140637,0.28788936,-0.101633765,0.2722892,bubblegum
-0.0192141,-0.4074287,-1.5098118,0.23769912,0.28082117,-0.5850686,0.079353124,1.9197395,0.018847337,0.7959727,-0.4588362,-0.049668796,1.2821015,0.7885106,-0.12886968,1.0180994,supernatural
0.70660603,0.7589046,0.051782854,0.16827011,0.051594455,-0.36044347,0.62498575,1.6336033,-1.5604899,1.6112539,-0.19551931,0.047391273,-0.117054135,0.7803481,-0.03164356,-0.10724744,audioxs
4.0406666,2.2564101,-3.4462771,-2.1884015,-4.3756514,-1.2101631,1.787037,4.781509,-3.8425655,0.06258319,-3.091773,-3.2066104,1.109358,2.6699445,-0.9951596,5.9737754,handclaps
0.74343574,0.7400576,-0.038827952,0.4527994,0.3071254,1.0780337,-0.6903019,0.8002712,-0.9449994,0.5940622,0.7408088,-1.3113383,-0.2871748,1.5242604,-0.10687918,1.083878,i dont throw parties but if i did
0.62023425,0.876354,-0.097086504,1.5204052,-0.024945065,-0.082060896,-0.033923715,1.3747398,-0.46552998,0.9533481,0.43545204,-0.19386287,0.20042343,0.8040293,0.014144236,0.59146017,billboard number ones
1.5667547,1.4173988,0.6808115,0.65229625,0.6195092,0.23542877,-0.5879815,0.2922956,-2.3069077,0.22641146,0.74715966,0.7588763,0.7959493,0.07122679,-0.18913352,1.633906,pozytywne wibracje
0.4203943,-0.6001346,0.028717475,0.7263848,0.016027978,0.30417562,0.59013593,2.4390914,-1.3655114,0.8294639,1.2452421,0.57388514,1.2660506,0.30818084,0.22269116,0.3159052,old
2.4875083,1.2767688,-0.5346436,0.7807398,1.237757,0.08157146,-0.9095252,3.1879158,0.5889311,2.4930975,1.5522197,-0.63598704,0.9355316,-0.24951854,-0.92376137,2.1040447,600
0.71173966,-0.3601274,-0.35097826,0.45853552,0.14178754,-0.18856943,-0.18695271,1.8827977,-0.04806046,1.1693717,1.8541344,0.010192642,1.1237216,-0.58583444,0.47672582,0.89892775,favorit
0.1905349,0.28699094,-1.165353,1.6432159,-1.8206911,0.54906344,0.03064823,3.4825594,-2.1714988,3.5640633,3.3141725,-0.866502,1.7617531,-0.84060913,0.37888503,2.4155276,birthday
1.1464353,1.6680807,0.2960911,0.7311754,0.795008,-0.06319005,-0.6236632,3.0352507,0.06998864,2.2046149,0.77121294,-0.9863866,1.0150651,0.6481641,-0.6870155,2.5982013,marchosa
0.8846022,0.19382207,0.20476168,-0.10480094,0.86537814,-0.27500847,0.7429535,1.3521942,-2.1751332,-0.73518217,-0.121584885,0.6178714,1.1459348,1.7640889,1.1088102,0.6901887,gute laune
1.3381557,0.71125364,0.51466006,0.29496792,1.1885397,0.1509032,-0.8953203,2.0581584,-0.55541354,1.4625474,1.3569314,-0.39234358,0.15177873,-0.4884811,-0.17686658,2.396018,mujer vocalista
1.258201,0.18103133,0.03007679,-0.75842845,0.2806865,-1.2754992,-0.08770558,0.7420854,-0.94404817,-1.0027661,0.7261671,0.62709105,2.0626814,0.6330044,-0.49114197,1.2181175,cry
1.047547,1.1986161,0.55819124,0.45722196,-0.18865438,1.1667286,-0.76407695,1.575003,-1.0172389,1.7198627,0.2234667,-1.1236053,0.06392661,0.8256139,0.6717894,1.7440495,guateque
1.7755406,-0.6855852,-0.65666276,-0.17344,-0.59214586,0.47663006,-1.1981648,-0.0868755,-1.1590295,1.8101841,0.73489743,-0.3887701,-0.2531924,1.5564773,-0.26159927,0.445606,keiaspissed
1.2079656,-0.10684752,-0.11434584,0.96304846,1.191437,0.19614986,-0.2554423,2.237961,-0.5735926,1.2755885,1.1499783,0.17877032,0.5756128,0.56580365,-1.514955,0.97311634,lammis
0.27801788,-0.29246157,-0.13314202,0.4383135,0.18717808,-0.24648803,0.39897895,0.6528901,-0.21335007,0.9926222,0.29159942,0.64067286,0.548132,0.7829792,-1.0847999,0.11441938,slgdm
1.8177257,1.7368965,-1.381641,-0.56918144,0.36740488,0.69684,2.5318666,4.67002,-0.27956235,2.3924985,2.6765008,0.30290428,-0.028276647,-1.3072832,-0.15935023,0.94725823,50s
1.2261559,-0.043684233,-0.52122563,-1.3292629,-0.9570559,0.2931615,0.27239543,0.16072188,-0.253288,0.6024736,1.8684988,-0.43469176,2.2649095,-0.585388,1.2270876,1.0525527,lipstick
3.6939428,0.25003925,-5.128443,-3.638515,0.28304544,4.9183507,1.6145648,2.6779938,-2.3355944,1.3754437,3.5494263,-0.0066851038,2.5883212,-3.7377074,0.31678182,3.4590237,brazilian
2.080676,-0.4494281,-1.413064,0.667863,0.5076515,-0.60302395,0.22084375,1.908117,-1.5724553,1.33541,2.261566,1.7886735,2.255347,0.54800403,0.96315485,1.2428951,mpb
0.5266385,-0.14643544,-1.5331889,1.264153,0.43471575,0.74875486,-0.7437843,1.8282782,-3.203361,2.3827705,0.20276102,0.5755249,2.2929585,-1.0655477,2.429105,1.2136604,jazz-funk
0.95574445,-0.24976702,-0.717771,-0.4680392,1.348816,1.812801,-0.8608515,1.8374349,-1.1330087,1.6704146,0.90879834,-0.070543714,1.1170841,-0.5522844,2.1236088,1.670736,afrobeat
1.3002075,1.3519639,-1.0755235,1.4566504,0.92287743,0.553052,0.016570676,1.4022349,-3.86186,1.540599,-1.0129832,0.016791053,1.5207456,-0.38702887,1.5359766,1.7230815,rare grooves
0.96727526,-0.48657128,0.28903607,-0.22917408,0.16893487,0.0021610986,-0.48065564,1.3920422,-1.3354177,1.6449947,0.57338023,-0.9301993,1.7738774,-0.028696673,-1.7575439,0.93316853,prog-rock art rock
3.308328,-0.74904245,-1.8317574,-1.6812413,-0.94062907,0.078821175,-1.0327494,3.1661813,-2.3749068,-1.8957583,-0.1854912,1.9453818,2.8887036,0.5548145,0.33829546,3.9740925,coffee
-0.5043547,-0.6553169,-1.8782542,-1.509563,0.7618685,-2.0353196,0.7344893,3.0436363,-2.4603946,-0.8060943,0.50198793,-0.799713,2.4393888,2.2971387,-0.56883806,0.73418957,murder
0.9350468,0.8048331,-0.9119783,0.3098822,0.5240986,0.16724288,0.5495728,-0.10572735,-0.50765145,1.2612997,0.14088063,1.1560371,2.2328877,-0.044186715,1.04114,-0.034516,smart
0.42240614,0.15354265,-0.6498528,-0.29400644,1.075249,-1.3835739,0.17087315,1.5773696,-2.6474957,0.816848,-0.7752888,-0.32847288,2.0842628,-0.3675986,-1.2000338,2.5130763,gotanygoodmusic
0.2787127,0.8821329,-0.50414187,-0.23356715,-0.22969489,0.2518411,-0.3262234,1.8727705,-0.95495707,1.1901929,-0.6388944,-0.17943071,1.2086086,1.1538842,-0.99401426,0.012412201,1978
0.35789093,0.68333304,-0.2882801,-0.22609097,0.7268422,-0.89740825,-0.10469804,0.78679097,-2.361519,1.5765606,-0.23973368,-0.93639153,1.1127217,-0.25800556,-1.8277937,2.221849,halftoned singles club
0.9523463,-0.25368202,0.3419829,0.10071516,0.5343568,-1.7727216,-0.37604728,0.841614,-1.3880622,1.0345998,0.5842655,-1.3748579,1.2356277,0.6038881,-0.51994526,2.4119294,adult alternative pop rock
0.5990926,0.6117927,-0.055434465,-0.7777768,1.2996544,-0.7684265,0.7309134,1.411066,-3.357704,2.1599913,0.5255859,-1.7306089,0.784231,-0.27672023,-2.087013,1.8015182,ub
0.018711692,0.29312515,-0.18869731,0.07884177,1.2876899,-0.1868191,-0.061573137,1.0462441,-2.245735,1.5180212,0.4558411,-1.2352151,0.66343784,0.09269522,-1.7738371,1.6904367,pm stuff
0.08940841,0.7498192,0.12152728,0.1958657,1.5219387,-0.6921512,0.16513076,0.8865317,-1.770424,1.548003,1.0190476,-1.1832021,0.15675175,0.7047891,-1.6374543,1.6074803,makinout
1.5766946,-0.31946874,0.447743,-0.59316665,1.0018739,-0.69157296,-1.3875751,0.52076,-1.1832191,0.9043102,0.80149406,-0.6694795,-0.33870772,1.0687501,-0.73288935,1.9774103,grus
2.049424,0.33864763,-0.41325375,-1.4950002,-0.34759265,-0.2790942,-0.3701505,0.578719,0.38650718,0.47530648,1.3715626,0.543403,2.0623856,0.42003733,-0.6667459,0.28031865,art pop
2.1256046,-1.0317906,0.012013394,-1.203838,0.3014548,-1.2730781,-0.5099166,0.8568201,-1.2621616,-0.099752344,0.14413229,-0.24367136,2.165244,1.6031102,-0.9600275,1.4126135,alternative pop/rock
1.5232165,-0.19268905,0.59003836,0.55385053,0.2281683,0.117956586,-0.029973237,1.013657,-0.9847565,-0.0821805,0.6627671,0.65883994,1.8210309,0.7312464,-0.61717415,1.1599506,all time favorite
1.3303021,-1.2057452,-0.50140625,-0.52260137,0.21133831,-0.12549178,0.33269548,2.196165,-0.8886704,-0.6092236,2.106838,0.9127049,1.7078841,0.7537606,0.5521433,0.24204305,divine
1.7395244,-0.52761024,-0.3050883,-1.217165,-0.3521946,-1.6538926,0.39958847,2.0843196,-0.7814988,0.36548328,1.7053624,-0.80531937,0.16652195,0.39047077,1.0452325,1.4788812,singer/songwriter
1.0808749,-1.5946401,-0.6253079,-1.0455433,-1.0505692,-0.038477734,0.40342957,1.2487085,-0.5798101,0.68058175,2.1062694,0.99188244,0.7219986,1.7782093,0.83508974,0.23974916,art
0.7041119,2.3418694,-2.872086,-0.37765098,-0.33607572,-1.7470047,0.4233457,1.1728524,0.038450584,-0.16690527,1.6217024,0.32660484,0.33401233,0.45075527,1.5119822,1.0421792,american idol
1.6649348,-0.50301975,-0.60627353,0.12162863,0.3022698,-0.5616613,0.60387325,2.548229,-0.6196532,-0.2000384,1.1667635,0.39711335,1.9677577,0.12081317,1.2559665,0.51236695,harmony
0.28873724,2.620425,-0.6104886,0.27676365,0.10311894,-0.75404227,-0.7103088,0.67192376,-0.9600493,-0.27112475,2.1563182,-1.075273,-0.06976186,1.3513435,-0.044638973,2.225097,para rayar la papa
0.066495776,2.1112115,0.16283788,0.2753941,0.57356113,-0.54724973,-0.51015735,0.6684366,-1.2925026,-0.3527367,1.9417633,-0.65728885,0.6194888,0.8556053,0.26781178,2.195053,these songs are brilliance
-0.49861005,3.9953384,-2.3265216,-1.6322606,-0.8140623,2.6656497,-1.8170927,1.2782878,-3.2928948,3.1428382,1.5147024,0.08170745,2.3327274,0.06854724,-2.6179762,0.3687413,123
0.20597294,1.0983001,-2.582749,0.47091386,2.6788867,-0.4133023,1.7002152,5.541302,-1.3336793,0.2761706,2.7409832,-0.79905605,2.2381501,-0.057925962,-0.019872561,0.4530845,classic country
0.94498783,0.6716239,0.5641405,0.27184388,-0.011125663,-0.6096973,-0.6460674,0.09793451,-0.905593,0.7588199,1.2362412,-0.43908682,0.41320822,1.1960689,-0.7598852,0.53074765,songs i absolutely love
1.0479271,0.5876863,0.47991434,0.11822651,0.026825365,-0.60860074,1.1220711,1.8333169,-0.65186,1.2170962,-0.08820554,-0.0073602055,0.5525473,-0.08923982,-0.16575621,1.6804373,50s and 60s
-0.5184137,0.017752968,-0.35626793,0.19279335,-0.31938747,-0.25356033,0.72177225,1.3027521,-0.77716315,0.9835693,1.9155574,-0.32519948,0.7525362,1.0628577,1.0746602,0.031186562,florida
-2.384665,1.5622457,-4.913256,-2.7071438,2.7483926,-1.1182321,0.72922856,-0.56955844,-2.2126768,2.5535018,1.2578512,-1.8823761,1.8755356,1.0641266,3.1912932,4.2381196,comedy
1.8511574,1.3420994,-2.8333282,-1.1599979,0.6886746,-1.5207995,3.2712688,1.5102003,-1.6931748,3.4894204,-1.6021991,0.49911103,0.4906034,0.43929264,-0.6314301,1.1778553,cowboy
1.4949973,0.59097975,-1.3782263,-1.1547639,0.7364435,-0.5306572,-0.5858557,1.0648906,-1.7124096,2.698092,0.34741858,0.9796464,1.2476516,1.9397547,-0.562835,2.1868176,psychobilly
0.66202223,1.4153281,-0.53807706,0.8758596,-0.109813154,-0.32817867,0.27186877,0.7078617,0.1119728,0.2378313,0.75571805,0.94396055,1.0988555,1.0283387,0.17233433,-0.11032589,guilty pleasures
0.4895907,0.7457193,0.040528584,-0.43386793,0.8315161,-1.282347,-0.23999089,-0.4546287,-1.6363792,0.25433752,0.543391,-0.41117632,1.358315,1.0623697,-1.3404423,1.281715,alternative romantic collection
0.20542724,0.09546848,-0.5235449,0.12311946,0.37389955,-0.942709,0.32215497,1.8269776,-1.1339865,0.9000551,1.1676549,0.29750863,0.18413599,0.63072836,0.8738077,-0.33765092,duets
2.5016465,-3.3186598,-3.9457467,1.0580733,0.5796804,0.9231045,-2.2205882,3.58311,-3.1990404,0.71717066,0.06477212,3.2394676,3.091194,0.29734582,1.0107027,1.7291176,percussion
2.128595,-0.9696724,-0.7341501,-1.0145737,1.7162151,-0.70092714,-1.9453706,0.5997154,-2.4249372,0.20020601,2.4115424,0.4875562,1.4601828,-0.5205855,0.55094606,0.8472802,meditative
0.55967605,0.6867308,0.19046506,1.3225335,0.86877435,-0.35888255,-0.0038857118,1.0069245,-1.4941137,0.4207801,-0.42440128,0.4000029,1.5846149,1.0287292,-0.16307025,1.6586912,back in the day
1.04843,-0.17576736,0.072979316,0.9389235,0.47500095,-0.40442997,-1.2488589,1.0790268,-0.39450565,0.9655939,0.47898418,0.5228844,0.19413528,1.2194695,-0.042077444,0.67990685,slow dances
0.6985148,0.1817928,0.39631557,0.38108212,-0.7385027,-0.2826499,-0.23556061,1.2620106,-0.37892917,0.9235257,1.102674,0.86802256,0.55149055,0.41667655,0.6454769,0.35816175,top artists
0.54919875,-0.24404353,0.42025986,-0.72989357,0.25973973,0.3676865,-0.17480417,0.85398364,-0.27413273,0.60229015,2.5205002,1.1735812,1.3701087,0.2221245,-0.21039058,0.606853,fantasy
0.6529248,-0.10929331,-0.3936407,0.41028485,-0.7978648,-0.7583596,0.25927633,-0.347093,-0.51091194,1.3281312,1.6683925,-0.30015463,1.904603,0.4800438,0.09752209,0.66240585,perfect
0.31777808,-0.33480403,-3.807486,-1.7837521,-0.51737416,-0.0028117404,0.37277848,-0.23721571,0.85995865,0.94022375,1.6269996,-0.58090675,0.7719364,0.72281367,0.03323545,3.1500406,queens of the stone age
0.25901648,-0.4705748,-0.937025,-0.6883035,-0.5852473,0.04500141,0.8638323,-0.1419148,-0.38226837,0.32544062,0.34137398,-0.64471716,1.19759,0.79576594,-0.5017114,1.7249787,josh homme
0.47408527,-1.4723221,-1.6709057,-2.3981051,-1.2841752,-0.15741806,0.586734,-0.0763282,-0.5136776,1.4479717,0.9132175,-0.72213113,1.4475714,0.81242824,0.35572752,3.1467657,desert rock
1.3548884,-0.376794,-1.9823635,-0.28500143,0.070936434,0.19529325,0.2716943,-0.23966698,0.7830818,0.5139934,0.8296537,-0.06700007,2.3754587,2.4312365,0.67845154,0.3152006,modern rock
-0.16588181,-0.50188667,-0.15665668,-0.0779878,0.21275368,0.5081204,0.6309504,0.6764447,-0.9027553,0.44541404,1.2385424,-0.11894908,1.6491092,1.1623082,-1.6290632,0.7598369,great riffs
0.7647538,1.2951484,0.7388605,-0.45294473,0.63425523,-0.48186758,-0.054971486,-0.17786944,-2.1621146,0.4542791,-0.037959818,-0.5059464,0.6991687,1.4287418,-0.2738977,1.6369575,amo
0.22434375,0.88869286,0.5925405,-0.6249654,0.4470436,-0.9994712,0.040378075,0.3028858,-1.368557,0.59297985,0.56110716,-0.5947175,0.51578045,1.5901414,-1.0587147,1.4961065,s2
2.7830238,2.0027518,-0.31526992,-0.5781769,1.7366897,0.91049635,0.8784924,-0.330386,-2.2593453,0.94908345,2.0189838,-3.6694071,2.3221052,1.2839503,-1.9037951,3.3903096,i luv
1.5509353,0.16571094,-0.12052302,-0.7086359,0.43094838,-0.54555833,-0.23628184,0.6711912,-2.3973677,0.07471238,1.0452311,-1.6994383,0.6101457,1.3370758,-1.3568851,0.64612657,repeatrepeatrepeat
1.0389019,1.117757,0.51262635,0.012430499,0.3456679,0.34859902,-0.24522886,0.7420528,-1.4376677,-0.2809026,0.8741972,-1.373708,1.2005738,1.1321898,0.17392093,1.1516365,aural sex
1.4676512,0.29775953,0.0055722254,-0.7234806,0.54862934,-0.75410056,0.053032555,0.26077884,-1.3674012,0.48606274,-0.05145626,-1.5411335,1.7173318,1.4308851,-1.4478097,1.7390311,oh how i love this song
-0.059114065,0.41073114,-0.20492071,-0.36047614,-0.26098546,-0.24728452,0.05551416,0.00040283173,-2.5154607,0.2890982,-0.06015206,-0.14400014,2.447564,0.31508988,-1.0520271,1.2215433,tasty
0.58869064,0.04574472,0.46235415,-0.071710765,-0.022941837,-0.4754957,0.043249875,-0.37051132,-0.9808774,0.7389287,0.87994766,-0.48853445,0.4417729,1.8526123,-0.1274155,0.40798762,songs that you wanna listen to over and over again
0.40779483,0.8458479,0.42689088,0.2546911,0.68423206,0.26740733,-0.36057067,-0.56174827,-1.4278371,2.7587147,2.3199878,-2.0321994,1.1297276,2.0692973,0.69124997,1.5059311,music to listen when its raining
2.3529544,1.2372243,0.32166788,-0.12982038,0.124532536,-0.85039514,-0.57776886,-0.18603997,-1.6919731,1.4114333,0.52622354,-0.89530194,0.5926213,1.459574,-2.1952095,1.483322,criminally underrated
1.2191528,-0.8212854,-0.35178593,-0.27421862,0.89944446,0.42358962,-0.5584995,0.061128713,-0.93280035,1.2608013,0.16131006,-1.074825,0.44336438,2.1459186,-1.2930449,1.3952945,vivacubalibre loved tracks
0.93706715,2.982654,-4.05482,-0.69364375,-2.5126562,3.557733,-0.37370977,0.8029685,-3.7576282,0.26383203,1.8359504,4.339692,0.18708968,3.2647467,-1.0376918,3.1858463,remix
1.5430627,2.3806803,0.26719272,0.09396753,0.43146035,-0.93251926,-1.6626472,1.6078304,-0.8487369,0.27225956,1.254964,-0.08065941,0.6164226,1.0047312,0.82903075,0.9622674,solo spice
0.9063265,0.79645497,-1.2305168,-0.77593917,1.0466095,0.42059872,-0.3201014,1.1863927,-1.7814864,1.3941187,1.6772759,-0.08965595,1.3947663,0.9426361,0.24809158,1.5329338,over twenty minutes
1.05307,1.0519255,-0.39115697,0.059446894,-1.0963392,2.0550823,-1.6017271,1.1648141,-3.7417758,1.0726608,-0.8111603,1.247603,1.8785411,0.94015545,1.1039863,1.5605277,electro funk
5.3823,0.42747995,-4.7515755,-0.9226539,-1.0076095,-3.098834,-1.5010641,-0.7003138,-0.9796192,2.1721745,2.6754837,-4.6230745,2.617307,-0.13759834,0.81496537,2.112888,indie folk
1.7964814,0.40217292,-1.7019362,-0.6972912,0.7083084,0.5522344,0.028741438,-0.40166187,0.3529429,1.8338703,1.8834577,-1.4704049,0.43268237,0.6598835,0.46116266,0.3572837,freak folk
1.2801294,1.2267427,-0.6712018,-0.0019554603,-0.31506747,-0.5119489,-0.7989356,0.5213082,-0.6013664,0.3610821,1.7221061,-0.5523094,2.207548,-0.7297971,0.61169827,0.45851237,pretty
1.2273892,0.4309799,-0.6166937,-0.80125284,-1.2085366,-1.2051336,-0.00014325409,-0.18259057,-0.40397447,0.5011857,1.4585992,-0.2818288,1.9677873,-0.16976546,1.6787083,1.601069,new stuff
0.9471319,-1.3075609,-0.81433815,0.48116088,0.7644264,-1.9245574,0.56932366,0.7195827,-1.8476379,0.14157137,2.3079338,-0.116177686,1.7530084,0.34660977,-0.40907693,1.1241498,sadness
0.5394223,2.5257518,-1.1236515,-1.5355753,3.166985,-2.085449,-1.1489074,3.3905814,-4.416345,0.68112683,2.8790314,0.109518394,3.541228,0.1711997,0.41157326,-1.4877126,folk noir
2.7094893,0.48686162,-2.1679547,-4.9561567,0.7625652,-1.692568,-0.47953463,1.8490163,-2.1309786,1.9754015,-1.2164327,0.717358,2.8511724,2.4562473,4.0997043,-0.6756343,madchester
3.1166234,0.7379787,-7.55035,-0.57930005,1.5662553,1.0711331,-5.0694513,0.83936095,-4.60033,2.8400874,0.20140938,-3.3657057,1.6507578,1.6574727,0.09583032,0.34639913,lovedbybeyondwithin
1.2850974,-0.6859116,-0.45335117,-0.46832603,-0.42835522,2.212125,-0.4451483,1.1206853,-1.8182981,1.5181812,0.16701324,-0.80796915,0.54538417,1.9893919,-1.5747623,1.9578894,i love singing along
4.616946,-0.045178883,-2.5147493,-0.51518935,0.8372876,2.3833969,-2.2954772,1.0177189,-1.5230827,0.35574314,1.9072567,-0.90301025,-1.4651005,2.2026784,-0.2306862,3.3170166,my gang 09
0.97043693,-0.016543934,-2.6161933,-3.6083002,1.2535088,0.13472608,1.4459429,1.0495318,-0.22737138,3.2366138,0.66567785,1.1428125,5.5967617,-2.410749,-0.099236034,2.3876004,jam band
1.0598265,-0.18532902,-1.1833766,-0.6346184,-0.83582956,-0.36986828,0.54906607,0.9877823,-0.008619259,1.5402355,0.54565454,-0.54619175,1.7422118,-0.80435103,-0.20535721,0.6120405,hippie
0.23300058,-0.6271669,-0.735695,0.82971257,0.11582845,-0.05120122,0.6505665,1.6267908,-0.91299695,0.0123840645,0.020526074,0.66168576,1.7600927,0.66632783,0.8658684,2.1351926,jams
0.6682459,-0.7487298,-0.039179917,0.22889154,0.34879074,-1.3549111,0.47528177,1.5507956,-1.035172,0.63186055,0.5754869,-1.3258123,1.4697286,1.0892094,0.6226808,0.87687796,american trad rock
0.39953324,-1.0251898,-1.0001113,1.0049033,1.4106988,0.0066272076,0.66394275,1.324433,-1.7807984,1.6480265,-0.06984795,-1.6039226,0.34558097,1.5658231,0.18241636,1.6927118,backporch music
1.7126372,-2.565337,-2.6982598,0.39490563,1.9060576,-0.36261263,-0.4723719,2.0336223,-2.5841386,3.663942,0.3307523,-2.576541,0.38078704,1.4890023,-1.8215872,4.0037622,splintered sunlight
1.0358309,1.0003295,-2.0906107,-0.38006914,-0.47280088,-0.22406243,0.6367391,-0.21120453,1.0156319,0.9992569,1.5471054,0.8808979,2.4541998,0.12109671,0.29795888,0.4646648,lyrics
1.9611218,3.145609,-1.6382592,-0.75123334,-2.7883816,2.3479996,-2.046851,1.6299543,-0.88559186,3.968295,3.2634587,-2.3018339,0.85403764,1.7707382,-0.79654527,1.5550574,north carolina
