0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,term
-0.5361236,2.364005,0.8081831,-2.4657412,-0.88333887,9.779651,-8.750398,8.650968,6.2020216,9.80604,-9.396195,6.545341,11.338449,-2.643011,5.261748,0.9202202,tops
-9.851347,4.4127083,-5.5281386,6.938819,-3.287217,2.1224658,-3.7049286,8.672062,4.16576,11.413401,0.23811574,21.19129,0.40433285,-1.8573939,5.7171264,-1.1476731,songwriter
5.9336963,-7.203098,13.5913925,6.5773335,0.8489907,1.5946655,7.941514,9.770192,-3.6594968,6.4624734,-0.7951721,-13.000421,4.6731076,10.699533,2.3426702,11.481694,madonna
-7.3879857,-6.1303353,-5.1377134,-2.1403513,1.8563313,9.906243,-1.9522767,4.72407,6.9518104,2.0911782,-2.5417836,10.513131,-2.733843,-3.4709997,-1.2618083,-6.2018685,travelling
4.7819014,-5.9238586,2.4342883,-6.4864388,-8.344005,12.258201,-3.402712,-7.6706843,10.486368,2.705602,4.5384073,-4.2654896,-2.5303073,-8.416729,-7.236672,0.88543767,headbangers ball
2.0791087,-10.220865,-4.3046055,0.66278654,1.5956782,6.0464997,-16.085522,-6.9855757,3.0499659,0.7358142,-1.2771531,0.9383133,-2.2395482,4.4775004,0.83402646,13.415815,definitive jux
7.7492743,-13.351322,-2.0398998,2.2185464,4.384705,2.1261744,1.5933467,-6.414117,2.0128725,-6.751698,1.3840768,10.724634,-3.6899416,2.6198595,-9.447026,3.3793907,hip hoprap
-0.52213216,-8.645321,-0.6143125,-1.88345,1.591754,2.1231568,8.995602,-5.393197,8.566954,-0.91626877,-3.4377227,2.1040235,-1.1950923,3.44638,-4.7464485,2.0598564,vemu
0.14877136,-11.688767,-5.957383,4.070095,6.595603,6.166236,-12.35142,0.039000757,1.1676996,-3.0285401,2.155106,3.7720253,-12.341878,4.9633183,-10.855864,4.6340303,real hip-hop
4.6382527,4.347759,5.0085216,4.728776,4.3404064,-0.33499712,-2.0237424,2.4298248,-9.349839,-6.738971,13.338939,-6.0378423,-4.587345,-2.7000017,-4.668841,0.957124,tags
-0.9881333,-5.5853424,-2.5012782,1.2403868,-8.115144,-0.95458907,10.1794615,1.129573,10.373003,-7.165599,-4.786808,0.02732785,-9.1369295,6.2196603,2.642799,-2.3737931,indiena sound
4.8518863,-7.710416,0.67929906,4.7251463,-4.3797565,-0.51297045,4.0841513,1.0670284,-0.21136427,-2.4117408,-8.870986,2.5742984,-5.276284,-0.07398031,-4.361669,4.729872,andrzej
6.3432965,-3.7195065,0.16260694,4.1868815,4.508436,3.7321112,6.6267786,1.8481237,-0.3270743,-4.2583327,-1.9735847,2.9314976,-8.342286,-1.6901816,-1.7040558,0.5001934,hotlist
-5.8900747,-3.781868,1.8508738,5.0930614,-2.0121002,2.2576787,15.6020155,6.6526427,8.601411,-0.23344359,-8.850729,-4.945113,1.2972748,4.1216083,3.4266202,0.4258137,sugarsweet plinkelplankel
10.499836,4.8698144,6.042787,-6.0840592,-11.118382,3.3608034,-9.161366,2.6313374,0.8486739,-2.6779137,-6.93999,-0.6051565,3.3287303,-6.927984,-2.6320455,1.5110321,bombastic
-0.8556839,1.9391938,-17.770828,6.6114955,-1.8444451,6.1369143,-15.762774,-6.144179,12.453917,10.197069,-7.1730113,-10.078481,4.537923,-1.4688023,9.665953,9.112968,noise rock
-3.0443141,4.483458,-0.6874899,-6.8115273,9.944616,-6.7055264,2.6277826,-8.8366165,-2.6221106,-2.017575,-5.3596387,11.747784,4.083397,-8.731729,-6.1064,-2.0333636,soundtrackgdchill
4.1950903,9.406656,-3.1425745,5.0999136,-8.050844,-0.691082,-3.0454025,-7.2064886,10.945177,9.795805,-17.683727,5.170067,-4.2224197,-5.5342097,10.1722,14.452314,noise pop
1.7516279,2.2547858,-8.806064,4.8564014,-14.649855,1.33337,0.38259012,4.438248,12.7429495,3.019368,-9.1884165,4.034152,-1.956433,5.242546,1.4314134,7.5036507,shoegazing
3.2987626,-3.8390517,-0.79841155,5.3924894,-9.543093,-11.115928,6.058117,2.3836153,4.085627,-8.202823,-6.10846,-4.3258004,-3.1297863,9.609242,-1.7198715,-4.3230724,lovedbyale
1.223788,-2.1670876,-1.9177709,0.2234003,-5.376659,3.1374295,3.612911,0.35780665,2.8934581,1.4190751,-1.569337,-3.3528128,-11.732833,-2.3000605,-7.5825124,4.3648443,bands i've seen live
2.2330682,3.48714,1.4736139,-3.9048753,2.4571848,9.129164,9.436454,6.175832,14.8467865,5.8610244,-1.9845568,-3.5941994,0.7152419,5.2284365,9.128524,-3.5102856,delicate
3.946611,4.0849314,6.1004305,-5.4247227,5.5952473,-2.9523518,0.89370185,-0.29482794,8.280542,7.574587,-10.033924,-1.7869527,-4.827997,1.8567598,11.145622,-10.7784,loneliness
5.7330475,5.3539443,8.371003,8.590576,-0.8318193,7.563472,-10.256995,13.893498,-0.711593,6.060934,-4.7387505,-3.0843694,-5.612568,-3.5709555,13.941832,-3.638121,ireland
-1.7456242,0.5574919,-9.88379,-0.71264565,-15.1404505,-4.226965,-6.6352563,4.3828826,16.286612,-2.00524,-8.139156,-16.26817,-6.3303294,10.4600315,12.234596,-9.628936,slowcore
-0.01150082,-5.208568,-2.8083262,-10.766786,-0.82529795,0.8683518,-0.7858596,1.5913075,8.1711855,0.80258036,-1.7124151,0.07626133,-11.55006,9.079811,1.9595071,-5.3457093,introspection
0.30828792,-0.9383011,-6.0034347,-12.998227,-18.13792,0.16698319,-13.489336,-11.679311,16.894508,-2.7287517,3.145694,2.393768,-1.4123572,6.10751,11.673408,2.811442,drone
-3.2598662,-5.6132936,-8.701916,-7.667726,4.233026,1.5579336,-2.2579103,6.9775524,6.3290167,0.4277134,-8.979218,-2.7454083,-2.0872092,5.277219,-2.0238585,-11.511969,reflection
6.2536216,-2.6596756,2.5088756,1.5969263,-0.60803586,-0.58731365,1.3282708,-8.39924,5.605306,-0.38322678,-10.089255,-1.7391057,-6.3185763,-7.405218,-1.9880825,-2.354489,dirtyfake
2.897679,-6.8970537,1.2764018,2.0857577,3.2875376,4.3837504,4.3997054,-8.916798,9.680143,-3.4451778,-6.3077216,0.057329457,0.8213827,-4.780114,1.3082576,-3.2023678,indie-cation
1.1706862,-13.013404,-0.16086449,2.4490244,-2.2225242,3.7254643,3.5839539,1.3984172,5.3923893,-0.540799,-7.5445194,1.6924193,-4.2451363,1.1287315,3.7639534,-3.8449395,myspace recommendations
-0.18996713,-6.973817,-7.675465,1.0866164,4.021974,5.2658157,9.325336,2.4842682,5.303693,-8.640237,-4.390387,-1.8799807,-5.969345,-0.40564927,5.304467,-6.0489492,i n d i e
-5.9543104,-0.29284298,9.304336,-3.0773747,-10.9937935,-9.5031805,7.455774,6.0229053,-0.273802,-3.1295106,-16.629793,-14.232616,0.15265957,-0.08030258,12.957166,-5.6333227,chamber pop
-0.81746393,-4.156455,-4.6981726,-12.059214,1.2046998,1.2803738,8.353067,-2.758706,7.093338,3.1529405,-1.2316918,8.665459,-5.4823494,5.4249177,-5.640147,3.1826243,to check out
-1.0305382,-1.602406,-4.909989,-6.228376,2.1661468,-0.734009,10.891548,-4.298047,0.71341074,-3.4011626,-7.1875944,0.4330351,-9.307042,-2.6110258,-5.4684086,6.0948877,good ones
-1.8474611,-5.1775246,1.0378461,16.473433,-1.1394792,-1.772824,6.180293,-0.8885955,12.561506,10.613154,-10.419461,1.5900949,13.8135195,-0.02072351,-0.05412103,-3.697474,franz ferdinand
-11.46847,3.8424926,7.4820232,-0.85431635,-2.8355963,8.63139,-9.3675,7.381672,7.4778156,15.36817,-8.966864,-4.0721207,12.635951,-2.5325785,-2.3777547,6.218206,beatles
2.0509498,5.4284024,-1.0526755,4.8371444,-9.662158,-1.2936532,3.046421,11.250058,10.759616,6.617135,-12.747603,-10.273522,-0.48021552,5.844635,-0.5533251,-1.9712497,glasgow
7.2291417,4.258446,-2.7812314,4.318668,0.95790356,-0.41212463,5.0259624,-2.702946,6.2447195,3.2398329,-0.6255574,-1.2436371,-13.377433,-1.7456422,-11.928125,1.1474909,alternative-rock
0.98877037,9.091821,-3.6305676,1.1856269,1.7104703,3.2297876,9.828879,1.5119518,5.3254743,-3.8266573,-11.109738,-9.859196,-4.2970357,-4.702328,-3.0402484,7.46989,new british invasion
9.3684,9.066512,2.8154116,-5.2853827,2.6731172,5.3164816,1.0720097,4.0398626,12.94377,-3.9212658,-1.7961707,12.130258,6.34372,7.43499,9.303369,-1.0080836,magic
-8.915907,-0.52104574,-6.8577385,-3.3738828,3.1990747,6.3568764,-0.18806237,14.973369,4.4963636,-0.27191296,-11.030786,3.2243924,-2.5880733,5.5395226,0.60711163,-1.1602794,sunday morning
12.103103,4.8684483,2.1321476,-0.18799637,1.7742072,6.178385,6.1661897,6.8356113,10.306732,7.6149416,0.21350078,-3.982218,-0.019901635,1.5763756,3.925712,-8.562641,love the lyrics
1.7643006,0.08135583,2.435526,6.997435,-7.466462,3.0372956,2.7190795,17.428041,-2.3715346,-1.2267658,-1.20773,-7.874755,-4.9088564,-0.3226981,-0.7308268,-6.3317447,friendship
-6.015566,-11.345603,8.041157,4.0603642,7.4476275,-1.339466,3.0642514,6.3391747,-7.732149,-3.0121436,-8.017601,8.81363,-4.1856904,-1.0299582,-0.40952682,-3.2060275,old school classic
-14.972161,-4.834703,0.9202277,6.7205405,2.6721232,3.313949,-3.228041,14.6873455,-4.8596187,5.491059,-2.9387274,3.92881,-3.1500049,-4.618979,-1.5520122,-9.012398,1962
4.16894,-4.95794,6.9804993,4.2458634,-0.15407059,2.073866,5.1852703,0.36644268,-0.78172135,-0.8178576,-8.517465,-0.8690268,-6.5789905,-3.73015,-0.104228675,3.913741,modern romance
-9.7702675,1.3208929,4.555444,2.403977,3.061562,6.3918767,5.254879,10.052942,0.35427207,-8.209336,-7.857896,-4.4825716,-4.6221466,-5.349748,-7.2710013,-2.1991272,best songs of the 60s
-13.553988,-4.1011786,7.0290933,4.052786,-1.6437197,4.9424076,4.437817,0.9339396,0.7326506,-9.50443,-4.1501207,-6.142354,-8.679725,-6.2472467,-4.4868255,3.1264386,cooper was here
-5.0929704,1.4865112,-2.9745736,-1.7673106,-0.3247201,-1.2249568,-2.4712613,4.6137977,10.579794,9.913542,-9.560864,-0.27247277,-0.14371903,7.4823313,-6.62205,-1.1732664,:3
-5.418082,-1.9294537,-4.7673225,-6.1726556,7.021787,-1.8352176,-2.4711852,5.2794623,-0.6316039,13.71588,-3.3708818,6.3976054,-6.3749743,6.4111094,-6.3504686,1.861712,r
-6.776416,-5.121562,2.1456797,1.0439507,6.4866004,-1.514542,2.4502046,6.0787134,-5.8289356,0.58312094,-11.54028,0.75540215,-4.7219896,-0.9930856,-2.8792646,0.7135701,60s soul
-8.037038,-10.806747,8.869179,-14.457284,6.154179,10.238456,11.862484,-3.8908362,4.067395,2.2531285,6.4586415,-6.466648,4.037239,-2.74118,6.2566385,-2.3735921,o meu brasil
4.157275,5.7300315,2.1335876,-10.377237,-0.8434034,6.976921,6.4334445,3.7048116,12.722708,6.7002683,5.158061,-1.2765226,-3.8143303,3.2657943,5.091381,-6.840478,melancholia
4.221289,8.365013,-1.2210859,-11.442479,0.17136104,-3.305783,-5.483302,2.0306053,5.442712,3.0108159,-1.7223399,5.93714,-1.8750113,1.1192582,-3.0084903,-10.624412,sorrow
12.928313,-13.143879,-0.4045446,-8.285782,8.952483,7.167612,-12.574322,1.9129947,1.4337633,6.255547,0.5050696,2.2871175,-1.0367175,9.977944,-5.381412,2.0175765,dope
-12.043564,-14.00314,7.9308863,3.4463413,8.152396,-1.663405,3.7363331,3.3210244,-2.342246,-3.0044131,-6.68295,-3.7913263,-2.3714938,6.681095,3.6424541,-0.9752332,favouritesoul
-9.777569,-13.275196,9.307933,5.31563,7.553363,2.672525,0.8439916,-3.4864576,-0.88266116,-9.258902,-1.882088,13.747365,-0.88924587,2.4689057,-2.8591928,7.6367435,funk tag
-5.236191,-6.401888,16.097857,-5.4350557,0.16669124,5.741648,3.3765922,0.8972113,-4.549145,-2.8871791,6.7006464,6.909707,1.6469411,-0.365669,-2.006562,9.598918,smooth jazz tag
0.68660885,-5.9779124,-2.4245043,-10.287232,-9.510219,7.83383,-0.7547757,8.441567,-5.6863794,-13.205309,-0.4890762,5.500974,5.3757243,-5.375695,-2.2540987,2.9727879,sonicuniverse
-5.2206097,-4.0018177,-4.375658,-3.2616754,1.4000734,8.611052,1.7470661,8.266323,0.68983775,11.9578,2.8422236,9.780201,-6.298854,-0.5977687,-5.2592525,2.9957204,m
12.098825,0.2205437,4.8553066,3.3414805,4.732,0.14151856,1.6964722,-8.670808,0.42623258,0.7549899,1.5220364,2.2598133,-11.870728,-8.41209,4.1040573,-3.0753763,thumper
-12.756868,-7.9395595,7.0005927,-1.8087271,8.278195,6.199406,1.4630662,4.277551,-3.507467,-11.079886,-4.818887,-1.5404437,-4.9312043,-2.5021605,-4.6586676,1.200656,double-ender 10
-9.704126,-11.291917,1.6585276,4.1266403,4.9898553,-1.3986797,-0.601644,7.6219816,-6.073227,-0.9396581,-14.82542,-2.619681,-2.0858052,1.5241095,3.2652833,0.77685153,northern motown
-5.088339,-9.06734,1.8678027,7.823915,8.479613,4.2192435,-1.0525599,3.100637,0.32095373,-8.332885,-8.111311,1.2899055,-7.3515835,0.8501068,-4.91711,0.9190769,yip
-8.568932,-3.8330212,4.0296817,2.8952365,0.17577519,4.7020473,2.899599,1.8596882,7.0302224,-1.0618086,-8.626754,7.642078,-4.312008,-0.26163566,3.310508,1.5413593,uk-misc
-9.4660225,10.718945,-11.753849,-8.926976,-4.5603166,-2.9518425,-5.7830267,1.1073649,-5.5407743,-6.6244826,-6.1747165,-6.5117793,-8.389046,-1.4735248,7.9953237,15.175604,birds
-7.2739058,-3.088686,-0.32278138,-5.95722,-3.723759,-3.4615288,5.948832,4.857491,-3.5064342,-1.2648375,-2.0017545,1.9282796,-13.282597,0.8963414,-9.719462,0.72824377,my radio
-6.874136,-9.847293,11.5856695,-3.4266918,9.370713,1.4567192,3.1623156,-4.377478,3.490003,18.463451,3.054649,3.8170538,7.8960814,-2.496603,1.3036956,-8.538731,rock brasileiro
1.7466805,1.0280615,4.1611886,-0.75448465,0.32835612,-2.5849063,8.160307,-7.503102,-0.1873207,10.593148,1.1286951,8.051671,-6.708652,-11.199559,-6.7429724,-0.88989806,rock alternativo
-0.9943887,2.7091203,-4.815923,-3.9959037,9.994995,3.3520606,0.06454293,4.043651,2.7372646,11.824022,3.8519833,1.788015,-11.579305,1.8654754,6.105857,-5.3621798,lost love
-3.6525936,11.681844,-6.5157604,0.8433768,0.59362614,4.536565,0.2031174,9.676114,5.88576,8.973409,7.3918962,10.64912,19.27469,-3.0332246,2.9342117,-5.832869,italy
0.30059686,10.348986,-2.2408106,4.4411883,0.28195658,-15.641236,7.46778,5.4238863,1.6067814,11.373345,-3.1542947,4.513394,10.294583,4.401793,-1.5118206,-8.993478,kelly clarkson
5.9924707,-0.05839512,-8.344969,-4.420934,2.7982657,-5.1685047,4.0585427,-4.8170304,2.0925784,8.026891,-1.5380473,-1.1325401,-17.049665,-0.99697983,-2.6467867,-4.4293847,awesome lyrics
4.419496,-12.922702,-12.391833,4.495304,-4.512558,-5.669653,13.213472,1.819144,-1.9026433,1.615077,-7.7316647,2.120285,-4.7261157,4.6388974,5.786806,3.4415126,best of 2009
8.074933,-7.598617,3.1685963,-0.82395035,4.6084275,-2.6464014,6.1091323,3.7310786,-4.0315475,-0.046002667,2.8200088,7.3808656,-9.146987,6.032159,4.184066,-4.0015445,situations
4.4376655,-0.1190282,-0.65742826,-3.151627,6.9209075,-3.0908186,5.8413835,5.7627983,-4.0924616,-1.1721101,1.2066929,4.45804,-8.082026,9.251689,-6.6973205,4.304147,upbeat fun
3.9214768,-5.0258527,-4.546016,7.34337,3.5078874,-1.0319957,10.387512,3.7167957,-0.9608231,7.2256417,-8.681798,-5.9758034,-5.3313985,1.6820188,2.94285,4.4641714,best songs of 2009
1.6656134,6.2942243,1.932077,-9.469256,7.2281938,6.2085614,2.6002097,6.3049755,12.506503,-5.2669835,-4.2211637,12.802811,8.647363,9.214505,2.0002422,-1.460012,chillosophy
3.3758864,-3.5441456,1.7822359,-4.4475546,1.4380516,-2.252939,0.2028696,-2.548052,-1.3173715,6.7711396,-1.5188949,-2.316917,-5.5264373,-6.634951,-16.371866,-6.481787,power rock
1.0869341,-9.252144,2.281591,-4.966785,-3.917102,5.418878,-1.2330973,-4.739118,5.3888006,0.46026894,-2.3408456,1.7338215,-1.2906097,-6.593159,-3.472291,-5.579841,my own sticks and stones
5.336046,-4.8580036,3.619774,4.281882,1.1007545,4.851372,2.5433087,-0.74333054,4.996878,-1.2779062,5.522821,1.3812038,-8.057927,-1.0146493,-1.0841929,-5.401707,hardrock mood
3.9263606,-11.289523,1.578288,6.87623,0.9732495,1.3261446,9.653205,1.2834979,3.097036,-0.26696646,1.704213,4.682548,-5.270415,0.30088836,-4.5178204,-7.042699,rated 100
2.7258372,-4.5738926,0.60706055,0.3403256,4.681044,-0.49384812,10.429271,-0.57933986,-2.8971086,0.46530217,0.943761,9.742391,-6.4706087,-1.853944,0.87749714,0.19977336,marienhof
11.046142,1.7092121,-12.594133,-9.070667,-7.946056,4.516695,-3.6792433,5.864655,2.5736,4.916853,1.5594938,10.139343,6.857921,-0.13668007,-6.7618833,2.3848975,godlike
-2.6586661,-4.2911596,8.372052,-7.4803915,-5.0522785,4.881082,0.33204037,-2.0404234,1.199947,1.7676133,-4.039806,8.951791,1.9094703,-5.8579936,1.9848856,4.103924,keepin-it-just-jazz
-2.2325253,0.77026516,8.524726,-19.39659,5.4499946,13.065682,-1.3518629,0.77779317,4.8586693,-5.763234,-0.8821857,1.450734,-0.44982395,-4.329219,7.0466595,-1.2196425,relaxing instrumental
-13.428232,2.1435082,13.9046755,1.102776,1.924818,-5.7813706,3.1981847,7.6877866,9.976309,6.497589,-7.4746017,2.9170487,-5.0882125,14.386239,-3.2641,-1.4906485,blue-eyed soul
-2.5461862,-6.678034,4.6273456,0.59064,-1.082436,-0.21444148,-1.9772471,-4.580644,-7.8750353,2.0258205,-1.5981431,3.2295322,-6.702667,-14.496393,-4.541319,-2.3783224,dangist fool of planet jesus
8.069137,6.204694,-0.2067698,-3.120098,-2.1727135,-0.8450343,4.7778616,0.08048217,-1.2203671,12.890656,-9.369935,2.5236905,-4.8051276,-6.461029,5.1476603,7.5430408,current favs
-1.619728,0.7377115,-0.4814502,-3.685613,-8.52494,6.7832017,12.369615,5.024982,5.457362,-3.9348955,3.7235878,1.527705,-0.42153242,-2.6017041,1.3082666,0.38956663,q2jslfm
8.701761,-7.865297,2.877301,-7.6283407,-8.779205,11.866291,-15.941807,-4.893814,5.2243276,5.6596518,1.0053118,-0.19546719,-4.0206604,-9.122034,7.4379086,-1.4195025,instrumental metal
6.5219545,-3.117765,0.7310627,-2.52803,13.325282,8.509063,-3.1364422,3.3888307,0.31146607,4.723306,0.8151508,9.133196,8.562506,2.4256823,21.911396,0.5715401,classical crossover
2.7357705,-2.7411454,2.6165473,-7.6235113,-10.702743,9.794919,-7.3805914,-0.89327794,4.135188,9.553406,1.1367872,2.6127896,-6.5014253,-14.506004,7.017145,-6.9986863,neo-classical metal
-11.317983,-8.908425,-14.663196,-1.8413908,-0.7440243,6.01325,-0.5314264,8.57176,-3.6940408,3.8937786,11.409351,-1.4471618,-2.2951784,-2.5012002,-2.7163396,-5.9245505,southern gospel
-11.221564,-2.8824146,-13.317155,-1.1852853,6.064048,3.931957,-5.506906,3.8715024,-4.723351,2.0690722,1.7822564,-1.8812354,0.0332919,-4.0542207,-4.98082,1.4639738,happy harvest southern gospel music fan club
10.519572,2.7533314,-4.340115,4.347317,-6.7557135,2.8123803,-0.41826877,6.8206534,9.393788,0.96467644,-3.8445919,5.172288,4.3772993,7.9044037,-5.5600233,5.59427,euphoria
4.51278,-7.094698,-10.552567,-13.79694,-0.62677354,5.5722895,4.4045486,-7.837976,0.94511795,4.336771,8.516633,15.516587,-0.3303756,-8.379534,-2.0684726,-0.27653039,true norwegian black metal
5.8778224,-8.222004,-10.823303,-10.1576395,-0.045999076,-0.26419282,6.0767174,-1.199856,-3.6386878,8.8262415,3.407697,5.001561,1.8967519,-2.6358454,0.24276966,-2.3266578,raw black metal
8.275515,-9.586963,-6.1887903,-9.090308,-2.6895463,3.771453,-1.6289068,-4.024878,-0.9683472,6.570786,2.7158675,9.005822,-3.5318203,-6.5346837,-2.3069115,-3.1842182,myk black metal
-2.652663,-8.504094,3.66464,2.1227717,-2.0844917,0.95224035,2.6283636,-5.2922106,-4.8692236,-3.1995475,-0.38932872,3.4726539,-3.7045228,-11.661807,-4.434616,-0.78835785,coffee and a cigarette
-0.90933174,-7.3200617,-9.592659,-7.1718187,1.341642,1.6719402,1.0888481,2.9882765,-6.1093974,1.3098507,-3.5652318,2.9105432,-6.2940564,0.24115361,-11.973055,8.630009,beatz
-1.2390136,-1.2052726,10.412424,-1.0642713,-0.38510737,6.420098,4.6211762,3.7014034,-0.62699795,1.7334139,1.4661683,5.916953,-8.522531,-5.1710896,-3.3652627,1.4985512,graycharles
3.702334,-4.871913,6.337326,4.249038,5.2744484,2.0015547,7.1183,1.7865015,-0.41468483,2.4837208,-6.6408496,4.2663665,-7.7707806,-2.384981,2.2251673,-0.577958,my 500 essential songs
-4.429129,-4.56435,10.158022,-5.4221773,3.5460413,5.6178455,6.635381,3.7758331,4.622362,1.4416789,3.7943985,0.30593356,0.97772807,0.07397884,-8.493844,-6.9990096,best of love
-0.6782695,1.1243726,5.234821,0.61897975,7.224912,3.2531304,0.110539794,2.066267,4.7969656,-4.685837,4.0667048,7.0694213,-10.224321,8.151554,0.8271204,2.3993995,college days
-3.2961462,3.9475758,-12.485633,2.0740237,-12.441157,-10.170275,8.402189,8.165554,-0.1959523,19.008137,0.5718495,1.8198153,-2.9070425,-2.516609,-2.7219229,-7.6249166,finnish rock
3.2552822,0.9066088,0.9817055,-7.635321,-4.145339,9.856915,2.6841936,7.402805,-2.6498585,-0.6316047,4.750986,-0.15387127,-11.441251,-6.2742467,-5.0923147,2.9397109,feeling
-14.585952,-9.990155,-9.876192,-6.127908,-3.5561922,4.349765,10.635866,3.2390227,-1.5659331,-1.7343847,-7.584881,-1.5982655,-6.394235,-7.9102297,14.499756,-1.7372527,acousticindiefolk
-1.256729,-7.445039,1.7578988,0.6505122,-2.4587214,8.00245,1.6543949,2.6766026,-1.1171,5.037853,-4.508472,8.425823,-0.94927555,-7.6078925,-1.3608162,4.44494,bay
-5.2383723,3.1828537,4.1372666,-0.9742208,6.6455584,0.4410081,7.0781655,4.286696,-0.9982891,-0.23410386,0.20753786,7.720189,-11.46571,3.2268994,1.3967242,4.377969,soul pop
5.58531,-6.159344,4.4972944,-1.2785306,9.460687,1.2207365,2.835611,1.113446,-2.772355,-2.3806746,1.4202431,3.819301,-11.196316,4.8705072,2.7640548,0.49671233,rnb female
1.9209974,-0.9023614,12.784716,1.7972891,7.2828503,7.8473873,-2.504585,1.1658003,2.5820863,-1.2397565,-0.63184214,2.8131442,-9.962663,0.96682805,-1.9987547,5.729916,high school memories
8.419072,0.23138197,5.3387737,2.8515513,0.6172808,5.0450635,8.061928,-1.4064907,1.4113792,-2.8184848,-1.8930013,-1.5548338,-4.729707,-7.8079224,1.7596765,0.33478796,songs that i love singing
2.8321376,-2.2626023,6.6693196,5.5705805,9.896144,3.0140452,2.9640994,6.972977,-1.5433414,-6.272792,1.1134278,6.1091065,-9.472723,6.5684414,-4.832254,1.8146926,billboard top 20
-1.7728487,-4.176322,8.317396,4.366644,5.219542,2.3329253,9.100999,8.619487,-0.1595768,-1.1787517,1.7407072,7.3682747,-3.3040645,2.5779727,-3.4079463,-4.9096932,catherine and coskun
1.2493858,0.14666621,-6.004556,7.877995,-10.428391,0.6995599,12.594537,4.2511473,0.47783324,-13.054373,-1.3557262,4.366434,0.53846455,-5.4866104,-6.991255,4.195749,loved according to stretchead
3.2172585,-4.402773,3.9268258,-3.2040086,-5.630113,6.8231606,8.832733,4.88085,5.861459,-8.913844,1.9530511,-0.50654405,-3.207588,3.1459556,1.1304826,-0.21242905,el perdido
4.7286644,-4.2338214,-4.003858,-0.4871529,-2.1448553,1.4127445,5.1164684,-1.4328179,1.7190598,2.784382,-14.078714,-0.1952557,-3.1305397,-9.630154,-9.011833,0.32084826,posh
-2.4406197,8.610464,-2.247861,-4.463195,-3.3230367,3.1046653,-3.354502,-6.891486,11.082921,-1.4831766,-8.279172,-1.9566106,-12.637539,-7.9497876,-0.3056545,0.74444044,us rock
1.0765584,-1.9548707,-5.4984,4.2828894,-2.4648411,-0.31654063,9.321637,4.745034,5.2565403,8.891731,6.7695117,5.948826,12.27957,-2.3927107,0.8599185,-12.923614,tuga
