0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,term
-0.037458934,0.41534624,0.5896336,-0.55528164,1.1608056,-0.89277995,-0.62325156,-0.3913298,0.19693433,-0.080196485,1.5686996,-1.0957462,0.050433133,0.7139233,-0.24396962,0.0346769,-1.7247782,0.75916505,-0.16730525,0.41054046,0.05634348,-0.56840396,-0.13355532,-0.7130254,0.6805239,-0.22717978,0.23551382,-0.081352584,0.5797184,-0.5151117,-0.36406296,-0.77418125,as good as it gets
0.27934405,1.3971286,0.84030455,-0.86708426,0.15617773,-0.45180142,-0.33587447,-0.033895485,0.1649303,0.5114952,1.2166264,-0.6652161,0.30688518,1.6822493,0.469399,0.043881766,-1.842287,1.1678244,-0.6126176,-0.88946795,0.54586387,-0.23308446,0.3447025,0.047040936,0.9137272,1.4597788,-0.6550043,-1.0303757,0.72853947,0.15666822,0.6339125,-0.3065208,4cvilaverde
-0.89493155,0.7850901,-0.46561337,-0.6363146,2.6655157,-1.913418,0.6794038,-0.9700298,-0.77524465,-1.5785147,-0.9106984,0.5239546,-0.1817602,1.0247632,0.1260253,0.2193917,-2.390237,0.74271286,0.51662225,-1.7316407,-0.26342088,0.12651853,0.032662652,1.2545938,1.7653248,1.3455902,-0.15866444,0.28365427,0.35006386,-1.2799958,1.2112299,0.79069424,industrial black metal
-0.6232834,0.68345535,-0.10718093,0.23513675,0.46078458,-0.17693387,0.6302363,-1.2565823,-0.46412843,-0.9082056,1.1602558,0.41503164,0.48886096,-0.27883857,0.7932921,-2.047888,-0.8135934,0.42183664,-0.097029425,-1.5873259,0.06406429,-1.2507777,0.09390499,0.8587258,0.89711,1.0316709,0.7120539,-1.719207,0.18678398,-1.7530298,0.50469816,0.5613894,femme metal
-0.32761553,-0.068140514,-0.7025679,0.9926171,-0.54545736,-1.5454446,-0.432836,-1.4961387,-0.15447664,-1.0324785,0.21617793,-0.8872837,1.3311245,-0.22704773,0.046259698,-0.66057163,-0.39667162,0.7491313,-0.49895334,-1.3463764,0.7234935,0.13700873,0.4400833,-0.15004937,-0.11442707,0.2676722,-0.6864267,-0.24730022,0.4554982,-1.163969,-0.24377449,0.92581403,contemporary rnb
0.017951341,-0.4079372,0.41311672,0.2850249,-0.5461899,-1.3511724,0.098664306,-0.7473333,0.16222565,-0.5232139,0.6450858,-1.3243527,1.5025187,0.29695955,-0.3015162,-1.1401618,-1.0739027,0.6715697,-1.1177864,-0.9144613,0.30712634,-0.27562022,0.4710755,1.0860571,0.8922804,-0.6438614,-0.106941365,-0.333536,0.66171646,-0.29736483,0.1846883,0.09374619,slow sessions
0.1348234,0.42018852,1.074289,-0.12377736,0.15195744,-1.2044284,-0.333945,-0.809398,-0.52444357,-0.36301255,0.9467533,-0.29728693,0.8217191,-0.50165254,-0.54318637,0.19185613,-1.4693302,-0.02211121,-1.0865284,-0.20583409,-0.119061574,-1.2418381,0.6557835,0.3087319,-0.41002002,0.264579,-0.5117675,-0.9391991,-0.110145636,-0.08409562,1.0909123,0.62771565,sexy female vocals
-1.4969108,-0.12770164,0.11994712,-1.712751,0.2818053,-0.47559676,1.2606473,-0.41489458,-0.04723634,-1.0831766,1.0062981,-0.92532605,0.449702,0.4367257,-0.15782548,-0.64624393,0.43485945,0.38241902,-0.79639024,-0.0068369904,0.08240196,-1.106944,0.85025775,0.0018684783,-0.8289371,1.2232184,-0.50825906,-1.4089472,1.2124152,-0.20883834,0.6136626,0.49596545,missing someone
-0.6631649,1.2742705,0.47443414,-1.2762197,0.94973373,-0.63010496,-0.2654255,-1.5294801,-0.10265657,-0.34798986,-0.38300222,-0.07683388,-0.30763736,0.12918042,1.095766,-0.77020985,-1.4233313,1.0722836,-0.988611,-1.3650272,0.3312356,-0.6293385,1.0793066,0.7049655,0.42603,1.1001289,-0.09253279,-0.82677954,0.10810274,0.2003161,0.06951882,-0.08987825,akirahoshi dark
-0.31533825,1.9889375,0.4495549,-2.444302,1.7144659,-0.19213824,-0.5172512,-1.0278602,0.26797563,0.46781263,-0.6102389,-0.76629376,0.49921715,0.14421597,0.121138416,-2.0041687,-1.5069216,0.5853081,-0.770091,-0.16708961,-0.36794165,-1.0002904,0.13792795,-0.54881483,-0.053562194,0.76373035,0.03130282,0.039697193,1.3179662,0.027623218,1.0394342,0.4072813,this has eaten my brain
-1.0098215,1.01515,0.6019214,-1.4074332,0.8030578,-1.6214623,-0.6930051,-0.40423873,-0.77961,0.28552842,1.3927333,0.0830568,-0.62793905,1.1301571,0.722393,-0.31437966,-1.0813282,0.45689982,0.03098732,0.025343647,-0.79492027,-1.6280262,1.2801478,-0.1339336,0.6229307,1.6210965,-1.5503882,-0.106990986,0.74442583,-0.13770942,1.7004776,0.45751017,classical ambient
-0.47111875,0.2643764,-0.1956113,0.42884213,0.0012412437,-1.0703495,-1.0386465,-0.64879423,-0.010647297,-0.32586873,0.24289432,-0.83724916,1.2389718,0.08641506,0.046419386,-0.96779007,-1.0771711,0.53160596,-1.7672478,-0.36981946,-0.06267488,0.029450957,1.0734541,0.24589889,0.4822291,-1.0769917,-0.01601395,-0.8096933,0.9785259,-0.9238393,0.20909378,0.36133426,slow jamz
0.03120504,1.0549424,0.6927574,0.075587705,-0.44869554,-0.73978937,0.11357194,-0.33095983,0.053125385,-0.42055807,1.0649602,0.10090935,1.3625946,0.26758796,0.29483947,-0.70554894,-1.4430245,0.78410256,-0.27180126,-0.01211656,0.3025765,-1.0482546,0.33938843,0.64658284,0.5450997,0.42533377,0.30252573,-0.4580363,-0.038971886,-0.25926122,-0.013085178,0.59021765,ballady
-0.30742943,1.0421861,-0.72958183,-0.39353552,0.1827036,-0.031125452,0.55901575,0.114592776,-1.3171451,-0.56692934,1.3150522,-0.36104164,0.26929262,1.0747647,-0.59384257,1.059885,-2.348284,1.0992963,-1.6287234,0.13001215,-0.67524385,-2.0712495,-2.111239,-0.6520527,0.87834805,-0.007673382,-0.3670384,-0.61217976,0.9606161,-0.21626021,2.2150269,1.3159487,train songs
-0.5859149,0.93773395,-0.755738,-0.2250744,0.5172148,-0.89007443,-1.1099854,-0.14814194,-1.2322549,-0.09864293,1.121611,-0.44209337,0.8349945,0.68659294,-0.89266074,0.49134424,-1.2957032,0.92887217,-0.6415567,-0.018265171,0.0693975,-1.507984,-1.0435716,-0.91759604,0.73811674,0.25054613,-0.529089,1.3284355,1.113085,0.1824236,0.9192093,0.6699738,eternity and beyond
0.53049403,0.9042654,0.80725384,-1.1034875,1.027675,-1.2480725,-0.30495661,-0.084000066,0.26513585,0.8301183,0.56828433,-0.15872075,0.59626496,-0.07578936,-0.27382782,-0.1879333,-1.6114643,-0.37334222,-1.1050702,-1.4046087,0.8596386,-0.069037504,0.83205724,-0.6221323,0.0022869878,0.76448756,-0.16360547,0.16535631,0.5818692,-0.3076215,1.1633773,1.0584998,looking for something beautiful to sing to
0.14306219,1.0250386,-0.4337028,-0.5381153,0.04208201,-0.21249805,-1.0419885,-1.5446866,-1.5430844,-0.5425345,1.698707,-1.1478599,0.6005548,1.005008,-0.3771011,0.6305583,-1.3932946,1.3409611,-1.5374179,-0.54212487,0.43727505,-1.5843763,-0.22516246,-2.362849,1.2685069,-0.097664446,0.22076862,0.47385275,0.82920957,-0.59166276,1.5462539,-0.0204409,zcat
-2.169134,0.28149694,1.3973473,-1.7351954,1.761599,-0.8741833,-0.29731983,-1.145929,-1.5082422,-0.45995632,-0.99844885,-0.17041254,1.0889865,0.047007024,1.3849695,-1.1535796,-1.9703351,-1.1731776,0.26359487,-0.88291764,-0.0660768,-1.3725156,-0.94150853,-0.86493653,0.437268,1.7461739,-1.1012361,-2.0014036,1.2424376,-1.8370264,1.724471,0.027701039,assault genre
-0.87998134,0.8215978,-0.5497042,-0.15409902,0.33449936,-0.15016963,0.06821442,-0.9394426,-0.58510387,0.07588578,-0.23556447,-0.7495214,0.24756959,0.8228014,-0.11036131,-0.3942475,-1.125897,0.44864148,-1.1612751,-0.059761237,0.30043224,-1.5985382,0.30211285,0.23470335,0.36342674,-1.014345,-0.013822028,-1.0517638,-0.046219688,-0.17307562,1.0615835,0.46114853,5star
-0.28306586,2.7749195,-0.38530022,-1.445074,0.45081493,-0.61641437,0.49833316,-0.43845648,0.53472567,0.9737594,0.7877006,0.5629894,0.9904332,-0.2575685,0.110411905,-0.36632934,-1.7731988,1.403,-1.2440383,1.3120215,-1.1228349,-1.1433461,-0.30056548,-0.5350146,1.0902529,1.0540274,-0.7140134,0.22205703,1.1006682,-1.8070635,1.3931209,0.104896486,ric ocasek
-0.57040423,2.9499445,-0.72407854,-0.80958647,0.020508967,-1.2534603,-0.3789507,-0.369596,-0.66123784,0.9902815,-0.28477392,0.41340226,1.7306663,-0.2060608,0.7976978,-0.12825514,-1.1467218,1.2113253,-1.4896535,1.2448401,0.050705083,-0.92198557,0.4886624,-0.6355236,0.22403592,1.6589696,-1.008286,-0.71113384,0.43333045,-2.3894148,1.9123988,0.40041575,telex
-0.96943134,2.1848333,-1.6154172,-0.5871544,0.6414892,-0.8001848,-0.01539657,-0.28871316,-0.7449411,1.656787,0.37644047,0.9410402,0.14338534,0.2288005,-0.17092434,-0.2372572,-0.6054036,0.70970064,-0.90134054,0.019134482,-0.26770127,-1.6696714,1.2665145,-0.9148785,0.9860095,1.6346256,-0.25610936,-0.53978217,0.6542334,-1.6107706,1.7356774,0.5234654,faust
-1.1850028,0.05539093,-0.35989687,-1.2697121,0.30098262,-0.3077683,-0.15518764,-1.328794,0.175,0.4177815,0.5995887,-0.14200935,-0.032015167,0.64669544,-0.39930797,-0.9031904,-0.52005416,0.5305523,-0.8434934,-0.5340229,-0.7558965,-0.6988803,0.50241417,-0.47304574,-0.48968536,0.17482425,0.77437484,-0.60778564,0.49876973,-0.50848436,-0.3092056,0.43215096,sparkling
0.40879944,-0.9104404,0.30782855,1.005206,-1.3703929,-0.43757775,-0.82854944,-1.8508686,-2.2667868,0.67205185,1.8683915,0.14996102,2.0992458,-0.1905974,-1.2234621,-1.3694339,-1.6960417,0.61408526,-0.57009244,-0.90692216,-0.5412739,-1.0080779,-0.42974627,-0.042573303,0.6795684,1.028417,-2.9596665,-0.6687061,1.116491,-0.67912114,3.185222,1.4599038,nina simone
-0.72329646,1.3150337,-0.42333043,0.045788683,0.42961127,-0.2747307,-1.1491172,-1.3472853,-0.1894297,0.34788114,0.075574234,-0.49612325,0.23941621,0.48140508,-0.50822496,-0.19237737,-1.4135056,0.017056305,-0.6837428,-0.16743891,0.23144668,-1.6375784,-0.70923436,-0.11585456,0.47862703,-0.058718204,-0.27358308,-0.14095843,0.30366248,-0.98358566,1.0194224,-0.60926294,love and hate
-0.27154306,-0.09862218,1.5402896,0.093893856,1.5863938,-1.8325732,-1.8837318,-1.9316125,-0.70184165,-1.6677388,0.07148787,-0.09338486,2.1494966,-0.07674084,-0.5181161,-1.9952487,-2.7816117,0.012591749,-1.5907688,-1.7667972,0.3373272,-2.3213305,1.8713387,-0.16715461,1.6541522,1.3213137,-0.9744711,-1.78203,-0.104815446,-1.5371064,-1.1771214,-0.14360541,polisz mtv
1.0727189,0.21159343,1.315996,-1.0050418,1.5541039,-0.496671,-0.4993665,-2.67945,-1.7979312,0.25638926,-0.18301788,-0.2950618,0.9597474,0.24477169,-2.2007024,0.66142076,-1.1308985,2.157688,-0.3168782,-1.9311012,-1.966491,-2.709057,-0.5400801,-0.86728,0.5453563,0.10122411,-2.11229,-1.507672,1.4297183,-0.64015746,1.6725255,1.0259024,congo
1.0872921,0.9810236,0.073460855,-0.69541454,0.99977165,-0.8738671,-0.2485391,-2.3844836,-2.0846925,-1.2881079,-0.8247309,-0.121074446,0.48153937,-0.3047972,-1.4598238,1.2633151,-1.8752992,2.6681936,-0.64480937,-1.228132,-1.4416145,-2.7621264,-0.48998854,-2.0239897,1.5734737,-0.010839876,-1.6382482,-0.3160664,0.84384537,-1.0588571,2.312929,0.48377326,soukous
-0.3639006,0.9300858,-0.14064781,-0.2775448,0.10409464,-1.1526911,-0.63750374,0.061719853,0.6104695,-0.2252753,1.163641,-1.1777493,0.5822292,0.617498,-0.091029234,-0.6932514,-0.874083,-0.112906136,-0.42947784,0.19871694,0.07598864,-0.98500323,0.44703293,-0.63867396,0.3522517,0.49825022,0.08525923,-0.90939647,0.08100914,0.039170396,1.3642869,0.38797596,rainy day songs
-0.7667811,-0.8865969,1.5714264,-0.62697905,1.3134438,-0.9694734,-0.63436824,-1.4283879,-0.40497467,-0.32264498,1.8191549,-0.6067421,0.09204018,0.18680795,1.4038674,-2.5015435,-2.3701465,-0.17147052,-1.9649476,0.26146042,-0.6402294,-0.25896594,0.44551778,-2.082713,1.4073517,1.4980276,-2.238829,0.15380822,1.7110283,-0.66319025,0.95832014,0.6836361,electronica - drum  bass
-0.14613427,2.0162826,0.9749735,-0.24960701,0.8827273,-1.223937,-0.35489425,-2.5548685,-2.1787543,-1.3945329,-0.035238583,-0.82163304,0.20247084,-0.6121461,-1.0262235,-1.2505637,-0.8824113,1.5716268,-0.30044875,-2.3653095,-1.4075977,-2.0215323,0.19843231,-0.82835114,0.38552624,0.74244404,-3.577639,-0.6945937,-0.67249775,-0.105104655,1.2950641,1.6002321,algerian
-0.052725747,0.39076865,1.3266544,-0.36312333,0.17857131,-0.5146312,-0.31143788,-0.70167434,-0.16070765,0.073109634,1.1044924,-0.013920335,0.66933334,0.058082834,0.15869915,-0.89851624,-1.4130551,0.88437915,-0.51702315,-0.701285,0.22184251,-0.55867094,0.5018433,-0.06876679,0.061715756,0.569289,0.2429616,-0.49737328,-0.32468116,-0.058187883,0.19625375,-0.78975505,boskie
0.33685622,0.5977944,-0.69866675,0.17618312,0.40203705,-0.29702228,0.29091063,-0.80140394,0.36510178,-0.37949947,0.7871232,-0.19459693,0.14501579,0.4485748,-0.30519882,-0.10598515,-0.8269643,1.0289345,-1.4864148,-0.23672372,-0.65001637,-1.1892372,0.96367824,0.17512564,0.21460018,0.5358359,-0.020395616,-0.8788144,-0.36507854,-1.201963,0.045437396,-0.3092502,me likes
-0.43197295,1.3294898,0.65980965,-1.1178477,0.962493,-1.2291032,0.035275098,-0.26525515,0.2530173,0.60927856,0.48892236,-1.5715564,-0.16330247,0.15074131,-0.07724964,-0.9559679,-0.89104766,0.9757301,-1.406998,-0.0629665,-0.6558072,-1.1183789,-0.109686494,-0.2168961,-0.18427669,-0.06522575,0.31724936,-1.2676499,-0.19912282,0.021529373,1.2927743,0.6004035,fivestar
0.4450958,1.1683763,-0.37562573,-0.22738904,0.8404154,-0.39441147,-0.37189442,-0.087078825,-1.0157157,-0.8120074,-0.019127546,-1.3390602,0.49473065,-0.044053778,-0.5583347,-1.3915675,-0.89372987,-0.2522858,0.06832066,-0.16886649,0.21552172,-1.4180136,-0.26339474,0.048152465,0.2451856,1.2122802,-1.7465975,-0.19641289,2.126838,-0.09595802,2.106572,-0.1609392,sssax
-0.06595995,1.3725849,-1.1279541,-1.4958351,1.6321579,0.20089516,0.048119064,-1.4894664,-0.9404345,-0.9805463,-1.718664,-0.16321321,0.79908526,2.0711527,-0.7054434,-0.91448647,-2.1785367,0.98524433,0.07738678,0.61552715,1.0247183,-1.7028189,-0.057247654,-1.4729853,0.786246,1.4867132,0.684298,-1.0306481,1.236294,-1.4193522,2.0100043,-1.0160172,punk noise hardcore rocknroll
-1.6630964,1.0402848,0.2157487,-0.903548,-0.067868024,-0.61515516,-1.0926453,-0.6696482,-0.42856324,-0.31112447,0.31902528,0.00395642,1.0426439,-0.38450637,-1.8338649,-0.35093853,0.11650985,-0.037224744,0.1393403,-0.7655517,0.8379462,-0.8138167,-0.9827827,0.007913237,0.62206227,-0.04081519,-0.3552994,-1.1430478,1.6549634,-0.588522,1.0995001,-0.5407174,girl group sound
-0.20565672,0.3850136,-0.4286941,-0.8427753,1.2270318,-0.9055747,0.26561677,0.29692444,-0.29811373,0.58450013,1.3491085,-0.37298194,0.6741624,0.89855164,-1.2641354,-0.43169472,-0.21226431,0.36481792,-0.8182054,-0.7476955,1.324736,0.22949873,-0.08522835,-1.6082261,-0.79213816,0.23521441,-0.37490115,-0.45268804,0.41934904,0.4049681,0.59951055,0.5757199,leapsandbounds 2010 last 12 months
0.8324323,0.28679258,0.21888582,-0.12023484,0.49037296,-0.30779487,-0.6894627,-0.59463096,0.1766256,-0.23735385,0.6261951,-0.94552493,0.97383124,-0.06540392,-0.25843152,-0.058663335,-1.6006278,0.97772473,-0.91482604,-0.4077653,-0.33657685,-0.719273,1.0938374,-0.25543833,0.2703784,1.6883698,-0.31858766,0.48524466,0.94453615,-0.7626054,1.0349556,-0.5277373,barturismooth
-0.73951656,0.028795369,0.3258629,-0.1993394,-0.19852506,-0.6406389,-1.4402462,-0.7849687,-0.66610247,0.22759476,0.09016568,-0.24098077,0.27265972,0.23683283,-0.3090707,-1.1488947,-1.1460483,0.09621782,-0.40731657,-1.1162645,0.9853055,-1.0316402,1.0051117,-0.13216591,0.1583594,0.8983495,-0.18947119,-0.02694554,0.7224935,0.35768405,-0.16407567,0.108526886,filmweb
-1.1001185,1.4117519,-0.4127094,-0.3486769,0.73097336,-1.2883934,1.7359338,-1.1048213,0.6063781,-0.62371975,1.0715699,-0.20652185,0.1050181,0.6981185,-0.11670375,-0.42729178,-0.6164555,-0.3628383,-1.0570074,-0.5342131,0.07236133,0.6895534,0.07665228,-0.44859964,-0.23241647,0.84540504,-0.0012276086,-0.9215688,1.0533558,0.16897275,0.683304,1.270255,christian alternative
-3.3609467,1.5095507,0.6058424,-1.036964,0.27205092,0.03743421,1.4826516,0.7170274,-1.3475597,-2.6544232,2.6771762,-0.4274462,1.2500217,1.1742866,-2.0023117,-1.9933782,-0.5522508,0.6517756,-0.946272,0.35584423,-0.03438128,-1.5280362,0.69260246,-2.0730896,-1.0391195,1.5958686,-0.67146546,-1.3600351,1.0970443,-0.71390986,1.2698991,0.49076095,triangle
-0.40294707,0.041634787,-0.84271353,0.12042613,0.9245502,-0.62942284,1.3407178,-0.45458075,0.14265081,0.5141476,0.56958985,-0.4301243,-0.5697865,-0.08167357,0.5721596,-0.6187634,-0.81697315,0.40681162,0.08261385,-0.64520055,0.76550484,-0.9016257,0.24425262,0.5738041,0.7684146,-0.12970589,0.22675897,-1.2231786,1.0266469,-0.58303547,0.3082681,0.42387295,awesome solo
-1.336426,0.88864535,0.2539342,-1.2071323,-0.81499356,-0.7131271,-0.4787479,-0.6223573,-0.10965501,0.9683771,1.1864978,0.67986023,0.101716645,0.95586526,-1.5160255,-0.7834062,-0.7877625,0.45839882,-0.3362719,0.36698428,0.17497885,-1.3948865,-0.3465024,-0.0009030749,1.0341809,0.5624768,0.44498748,-0.06824481,2.0218678,-0.056928907,0.9414332,0.4231884,msixties pop
0.7529884,0.894577,0.13273053,-0.5151019,-0.90188026,-1.3835334,-0.3270555,-0.8608819,-1.6473415,-1.2460685,0.67426914,-0.21944927,1.4763472,0.31144112,0.9111056,-0.5354141,-1.8797374,-0.5257004,-1.2471517,0.03503105,-0.35209838,-0.42721543,0.29970738,0.01664226,0.69182205,1.052046,-1.3868003,-0.50401604,1.6977762,-0.124743335,0.18063138,1.1213788,nightrelax
0.97544,-0.67739445,0.5065885,-1.2129116,-0.39830047,-1.5648013,-0.5985113,-0.84051114,-1.2432337,0.042813405,0.815715,-1.5903816,1.3274564,1.1564754,0.04861978,-1.3002578,-1.5217384,-0.0703068,-0.9493801,0.3368703,-0.12040142,-1.5920252,0.5851412,0.5435061,0.77067816,1.2443591,-1.9057301,-0.036626548,1.8193535,-0.721316,-0.10417815,1.1697518,jazzysmoothjazz
-0.58698297,-0.049828015,0.8228595,0.3056738,0.4654825,-0.44879803,0.28924283,-0.09506145,-0.21719624,-0.9770048,-0.12115335,-0.25876126,1.1051673,-0.934769,-1.1349458,-0.36686167,-0.69610953,-0.6123261,-0.5530735,-0.6447917,1.1441807,0.12978661,-0.38495216,-0.31694862,0.34918544,0.665269,-0.237812,-1.0902187,0.79284966,-0.6801009,0.98292893,0.1516402,sassy
-0.45312896,-0.29948732,-0.07047977,-0.46934223,0.08524615,-0.8542088,0.74929976,-0.38451117,0.55284363,-0.38936442,-0.1293261,0.18212089,-0.10204399,-0.38185865,-1.6429224,0.26342714,-0.36529288,0.6556423,1.0713826,-0.86512053,-0.061673325,0.6311097,0.65685767,-0.17222296,0.39424205,0.5926762,-1.3324957,-1.0289235,1.4173068,-0.56572384,-0.76730025,0.4411382,mmmm
-0.3564193,-0.6638016,2.0390646,-0.8573864,1.8352273,0.070619725,0.6498865,0.13221738,-3.024046,-1.3922423,1.4345046,-1.3750737,-0.16956976,-0.08050418,0.18004726,-2.3302848,-0.6357624,3.2523525,-1.7323513,-0.2566531,0.6823788,-2.184863,-0.16909057,-1.7995622,1.4366276,0.36772075,-2.6206808,-0.18187268,1.3419135,-2.2521186,1.9891901,2.335983,bhangra
-0.95304906,0.4459812,1.4499278,-0.18541579,0.43767107,-2.0303845,0.36400703,-1.6950635,-2.3253632,-1.8954321,0.38549998,-1.7328092,0.27578494,0.41605744,-0.06462191,-0.10100697,-0.37714505,2.7569904,-1.3483398,-1.0362341,-1.0864118,-2.109816,-1.1154218,-1.730399,2.3896496,0.8693357,-2.4639812,0.12864496,0.090603925,-0.8615193,1.1078901,1.8234804,desi
0.58663154,0.37769827,0.14978446,-0.33311695,0.90318537,-2.4822137,0.84631264,-0.93710405,-0.80781525,0.20629983,0.6520849,-1.5007747,0.010347501,0.61860013,-0.40902835,-0.6710447,-0.71909237,-0.26976955,-0.86794543,-0.27263984,-0.5197976,-1.7076647,-0.41243652,-0.6818804,1.335883,0.99227023,-0.38550478,-0.10609742,-0.0728302,-0.3130102,0.8053014,0.8176906,percussive
-0.9541494,0.85505897,-0.5037077,-0.07679354,0.7644345,-0.12074157,-1.003421,-0.81828034,-0.5857035,-0.6993352,1.1119093,-1.0907977,0.6259082,0.5367243,-0.6273798,0.50145173,-1.7355008,1.0288244,-0.17016853,-0.007079144,0.62567854,-1.4047679,-0.22185555,-1.1987427,0.7728237,0.59350485,-1.1431215,1.1635834,0.40660882,-0.1673063,0.5101746,-0.44160378,pablo group favourite
-0.37042627,0.2813041,-0.6708882,0.067564555,1.4301922,-0.76154107,0.72298133,-0.31668517,-0.5098709,-0.04713219,0.66606975,-1.3245357,-0.84808564,0.6754948,0.30544803,-1.0146271,-1.2837725,1.1549382,0.34795827,-0.007504171,-0.10807446,-0.6130681,0.11945302,0.8641459,1.9730222,0.27714783,0.43484437,-0.67546296,0.76850206,-0.96044266,0.95725155,-0.044329885,total ownage
-0.82735634,0.44297782,-0.40848798,-0.7884788,0.8670994,-1.786227,0.9313476,-0.7388058,-0.3888256,-0.21591397,1.1988549,-1.5105125,0.48075005,0.35786855,0.028898649,0.3041888,-1.0684904,0.4922977,-0.24728736,-0.16159788,0.87857664,-0.7388183,0.5707142,-0.66379446,-0.20324719,1.3975091,0.29728514,-0.4376997,-0.604981,-1.0354792,-0.027746785,0.6892231,hm
-1.5948488,2.1272757,0.61733824,-1.421764,0.5652215,-0.31212106,-0.3819801,-0.7139375,0.097352386,-0.34292254,1.013958,-0.81174356,0.32394388,0.089245036,-1.0971502,-1.9786716,-1.3499417,0.30871463,-1.5839226,-0.16041535,0.07347389,-2.4423041,-1.4239757,0.2999285,1.1729231,-0.17893073,-0.6543298,-0.39068547,1.0907537,1.1126003,0.7181328,2.5109518,cb1
-0.20348229,1.1245986,0.39193475,-0.16540824,0.7624669,-0.015118999,0.05282543,-0.5597234,-1.0838675,-1.0326648,-0.23633502,-2.0154126,0.2110435,0.58803743,-0.90760845,-0.89003426,-2.4605174,0.7691045,-1.2484505,-0.73698515,-0.8655825,-0.31677905,0.5829777,-0.9765513,-0.13111985,0.013895084,-0.6552871,-0.09908112,2.3930392,-0.88887715,0.16931415,-1.0036511,uffes fede hip hop hygge
-1.7685577,1.7400892,-0.26419762,-0.67399126,-0.21150024,0.6890089,0.0018066516,-1.719892,0.05098307,-0.7898203,0.5523157,0.34924942,1.4119998,2.0921159,-0.41913614,-1.6729738,-1.0838562,0.6671379,-1.1261508,0.47916615,0.060969267,-1.4500862,-0.14314276,-0.88782835,3.2714365,0.9172446,-0.14824733,-0.91784996,-0.048221447,-0.0072427234,1.3863469,-0.02828756,to be continued
0.22667243,1.3620992,0.6993537,-0.23069718,1.0382388,-1.2460673,0.09319939,-0.27180934,0.25675187,0.3128162,0.70704836,-0.2768973,0.523795,0.99748755,-0.16968125,-0.77245486,-0.33483276,0.549957,-1.2632837,0.26622662,0.24934556,-0.19676998,-0.07537822,0.4246356,-0.24096431,0.94162405,0.49358612,0.062615015,1.1535474,-0.5033784,0.92559266,0.3863997,getthis
-0.3874292,0.8227686,0.95173407,-0.6737555,0.9868326,-0.51331234,-0.41727746,-0.65162086,-0.003069226,0.56592155,1.5631685,-0.18679541,0.8302058,-0.3398487,-0.9054122,-0.4876202,-0.5981479,1.044837,-0.8612165,0.09876995,0.46529257,0.070558,0.09561701,-0.5116054,-0.34394282,1.1159471,1.2368364,-0.5103779,-0.079167135,-0.2908438,0.777984,0.0008699212,more addictive than crack
-0.4145382,1.2538774,-0.7607531,0.039953645,-0.6134045,-1.2448165,0.63971287,0.23414706,-0.22363171,-0.8556443,1.5019283,-0.49587336,0.09325301,0.26935914,-0.8683198,0.04413943,-0.17089564,0.9453558,-0.80441314,-0.2568409,1.2263303,-0.21882139,-0.088861905,-0.06378662,-0.40591446,0.4815508,-0.031751286,0.0730173,0.46145964,-2.4720776,0.1802573,-0.13592383,cocaine
0.030370282,1.1172477,-0.49989405,0.036683083,0.6709164,-1.2974709,0.015349385,-1.5518905,-1.4510016,-1.6434025,1.1687427,0.8824204,2.186843,2.092452,0.3457649,-0.2679288,-0.3936727,0.42551813,-0.32886252,-0.5532648,-0.20023724,-1.2036141,-0.93627447,-1.8120306,1.012492,0.14337792,-0.6508987,-0.16897568,2.1405804,-0.31367543,2.6246467,2.1993945,bluescruiser
0.6433277,0.773978,-0.4890023,-0.06562354,-0.09121275,-1.0387688,-1.0441818,-0.8787439,-1.0913992,-0.4878227,0.83450043,0.11914735,0.9036027,0.2898475,-0.53186274,-0.52497953,-1.3179322,-0.5243064,0.099079296,-0.44961965,0.22485724,-1.4120759,-1.0956912,0.37101716,-0.262163,0.6134292,-0.6619305,-1.1346608,1.5407131,-0.23275793,1.7404505,-0.093105435,lindy hop
-0.8191705,0.5894843,-1.6146176,-0.05200968,0.60128105,-0.9850609,-0.08282061,-0.3702791,-0.4164429,-0.7598328,0.7689233,-1.3522786,0.32819927,-0.43428707,-0.6697804,-0.33020362,-0.059341915,-0.17761804,0.5480242,0.02396519,-0.0036475612,-0.96395326,-0.47634462,-0.4079441,-0.16992249,1.1001871,-0.7833218,-1.1486312,0.6492785,-0.33414322,1.4133137,0.7895525,swinging
0.112766504,0.783536,-0.2570342,-0.9066811,-0.18144879,-0.8351056,-0.35438338,-0.93190414,-0.8304712,0.26346284,0.704543,0.0047751674,0.37445357,0.99091417,0.40354827,-0.32709244,-1.089558,-0.1058102,-1.0789354,-0.61247075,-0.69017595,-1.53475,0.034380775,0.36701143,0.4629692,0.58311665,-0.23669824,-1.320118,-0.13363586,-0.3010816,0.3883603,0.5624739,nastrojowe
1.053957,0.19800384,-0.015260506,-2.9242797,1.1520431,-2.059807,-1.052789,-0.56195074,-1.4459667,-0.71573037,-0.8921978,-1.569554,2.0676954,-1.1153187,0.024841975,-0.5025132,-2.863255,0.8592799,-3.450239,0.25414523,-0.9388137,-0.57084715,-2.5823827,-0.8382033,1.0684013,1.5612445,-0.6321276,0.5269896,1.9021106,-2.1353035,0.2666945,0.82896847,anytime is housetime
